,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
4906,-0.03733125566022925,-0.13563373635529444,1.0861457163540928,1.3490854272058301,0.43874017524255193,0.1291706105218624,0.052053475628386005,0.12504532494103143,-0.0322571874739382,-0.08653579471480512,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,-1.1284574050822596,-0.2109866128297434,0.1966464640598753,0.3156913152133091,-0.14098817742791867
7787,-0.9986166674012131,-0.9649020556971117,-0.41526504726686525,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.45824935575378134,0.0031940481447163046,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4336,0.12288297962993475,0.020493941051652653,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.5043521071572525,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
8875,-1.4792593732717052,-1.3104305220895356,-0.41233200465065245,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.4521903668570389,0.0021546939614292544,-1.5043521071572525,-0.4635380537723397,0.84009303641601,0.5913880359467086,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
4481,0.12288297962993475,0.020493941051652653,0.2423952632187472,0.04048168684821702,0.43874017524255193,0.4965865053981709,0.09577394441734738,0.40904895441239175,0.12047437113177574,-0.054747606685737166,-0.03281302238054391,-0.4635380537723397,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,0.3080300649404972,0.8937818094853399,-0.1655327500100049
7645,-0.9986166674012131,-0.9649020556971117,-1.0299010184647404,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-1.7444620842079066,-0.4635380537723397,-0.5904460366225175,0.19450062647848518,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7162,-1.1588309026913772,-1.0851971514041037,0.5564683412829698,0.6364851534825396,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.011606927064992167,-0.07791923438554438,-0.3808961172820422,1.6359661026787584,1.5553625729352738,0.7236838391027831,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1366,1.2443826266610827,1.2567180097001025,0.5052774104515513,0.3232882573153229,0.43874017524255193,1.0536127181590773,0.20521811634405937,0.8692666132750047,0.1379182768978387,-0.0995844375083691,0.1375503540795052,-0.4635380537723397,-0.5904460366225175,0.9882754454149321,-1.3261649456019389,0.5868533781908088,1.8305566471161867,-0.13194039951402317
1469,0.9239541560807547,0.8779164317291489,1.0239310360891585,1.1791937032909783,0.43874017524255193,-0.14814821580141826,-0.1500107472295709,-0.20545566397539197,-0.006532526071151248,-0.09120557175776058,0.9202856116206883,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,-0.10317772727825975,-0.3181385182261844,-0.3570447353636682,-0.20485355494125815
1851,0.6035256855004267,0.5195906147295982,1.018909215946786,1.3228723219517897,0.43874017524255193,0.2355191861390657,0.14017968291855679,0.2590957418269554,-0.09653716321660386,-0.08998510320838964,0.9826794430673748,2.223830724954165,2.7474784671340466,0.8559796422588576,-0.756966134363579,0.4211594798583163,0.5885514610473614,-0.02408812395776243
3196,0.4433114502102627,0.348106116594099,-0.24543117731100875,-0.5012259295867322,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,0.18869167194759257,-0.10489878691713807,-0.9235160352004993,-0.4635380537723397,-0.5904460366225175,0.3267964296345596,-0.8393135737919594,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
1963,0.7637399207905907,0.6961940531079482,-0.41822642889788536,-0.8048207036786592,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,1.1007397862162023,-0.10489878691713807,0.5722020956043793,-0.4635380537723397,-0.5904460366225175,0.062204823322410695,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
7939,-0.9986166674012131,-0.9649020556971117,0.514070177768719,0.47081385737891746,0.43874017524255193,0.19047576798028756,0.19072053105888737,0.26267967779056295,-0.021366266265542833,-0.06358686850759818,0.6801717524764285,1.9825383834312276,0.6016698575762554,0.19450062647848518,1.1846568167832359,0.5499188873707086,0.5958465766643615,-0.12506994007527175
5519,-0.8384024321110491,-0.839488019747269,0.5769292457396433,0.5201665687364742,0.43874017524255193,-0.035659004735360704,-0.3071883406203697,-0.2356737600957333,-0.12284590578102762,-0.09228046956386532,-0.10256332411688632,-0.4635380537723397,1.3169393940955192,-0.07009097983366377,-0.0920907420063591,-0.7185689530900853,-0.41855378774685065,-0.15183734132226553
6257,-0.35775972624055724,-0.4325322704406364,0.9291521523503412,1.1354783271865736,0.43874017524255193,0.16384401110531824,-0.007390188161429221,0.10817745309874424,0.006784701806005608,-0.08757547080130049,0.26969448397254403,1.874414766094295,1.3169393940955192,1.1205712485710064,-1.3261649456019389,0.04520597163500107,0.2813566963608116,-0.16354472198545678
3212,0.12288297962993475,0.020493941051652653,1.2963994762756401,1.6615563419175208,0.43874017524255193,0.4147956958055716,0.37767081407731556,0.5461635180606162,-0.04532081400389201,-0.09364133260049301,2.1350352758413744,2.5233476122397387,1.0785162152557646,0.4590922327906341,2.2450756588294523,0.9750532058391163,1.2203798882388899,-0.040223613998679054
5720,-0.19754549095039323,-0.2866424735193908,-0.23873144357676826,-0.5848535573756642,0.43874017524255193,1.6283498744817013,-0.3071883406203697,0.9145421175191751,-0.1718854895074392,-0.04439029772490437,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,-2.3191196334869297,-0.756966134363579,-0.7185689530900853,1.9227151123993473,4.552739385418356
1289,0.9239541560807547,0.8779164317291489,0.9264997266337808,1.1467418266077367,0.43874017524255193,0.7260481940141869,0.3408205494801246,0.7359966071994949,0.2669190242516723,-0.08473659566148613,0.32613654606346426,-0.4635380537723397,2.7474784671340466,0.7236838391027831,-0.756966134363579,0.9323182761948796,1.5592850305272266,-0.17011354032717524
485,2.2056680384020666,2.515977309441381,1.0871769302462921,1.2293067591801967,0.43874017524255193,0.2293774576823681,0.3321600533073976,0.38673260591453856,0.05540800420563823,-0.09932882307497135,0.8505352440851256,-0.4635380537723397,-0.5904460366225175,0.5913880359467086,-1.3261649456019389,0.9102545317783348,0.8483567951730782,-0.1481054324842144
2240,0.6035256855004267,0.5195906147295982,0.20775647196687205,0.14413024840514677,0.43874017524255193,-0.3043537250301737,0.14404811475603987,-0.11142414480159107,-0.09003947555799947,-0.06277938460425914,0.26969448397254403,-0.4635380537723397,-0.5904460366225175,0.4590922327906341,-0.10317772727825975,0.4310148148937196,-0.16564321173696334,-0.147212557118574
8202,-1.319045137981541,-1.2003733068682452,-1.3454800024603453,-1.1808570240099865,0.43874017524255193,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,5.461882218768363,-1.3339905401554037,-0.4635380537723397,1.0785162152557646,0.5913880359467086,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
3275,0.2830972149200987,0.18174055870145048,1.201818025086434,1.5907891467582531,0.43874017524255193,-0.042086065132795517,0.2030179017854169,0.11037330233334344,-0.025094649404795888,-0.08957159598747642,1.7412404447251735,2.4565459875960576,3.4627480036533105,0.19450062647848518,0.1895894055833901,0.5812480444183256,0.2858263560329051,-0.1479267993134389
8084,-0.6781881968208852,-0.7089550435545755,-1.8387737115091491,-1.556893344341314,-2.279253317631928,-0.3043537250301737,-0.3071883406203697,-0.4214040992630375,-0.1718854895074392,-0.10489878691713807,-0.5130400497777389,-0.4635380537723397,-0.5904460366225175,-0.07009097983366377,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.2372105961889034
