,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
7285,-0.885130495970453,-0.8794051424943417,0.5947764384959843,0.5757836747535103,0.47379351816918885,-0.27477951725159877,0.051184908631741556,0.022545254000063738,0.17364835846741222,-0.07528177762700157,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,1.0208791799704295,-0.1658009157027512,-0.1685560721102994,0.4796264625767193,0.3832444081554601
7395,-0.885130495970453,-0.8794051424943417,0.14660732746707603,-0.28209352238922875,0.47379351816918885,-0.27477951725159877,0.06628532902414089,0.03756322642657281,-0.179953365100287,-0.08474671504538892,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.03943339290157291,-0.44642054698485106,-0.2579999334950121,0.6659954896424233,-0.3439837690266501
6104,-0.24537087465273727,-0.3310871487938922,0.9978145471472337,1.4687276501938604,0.47379351816918885,0.4066768702475633,0.039894570873059296,0.08165015158113341,0.16716372290185996,-0.07032957351892873,0.7431837534519862,2.0640647369599345,0.08763093177142185,0.3320629002166969,0.9780884476104248,-0.13626200714674047,-0.12175763719082786,1.2131024568166786,0.6773976676678035
9397,-1.5248901172881688,-1.3464908408317615,0.10790114746971625,-0.23129042568197844,0.47379351816918885,1.0048754318911115,-0.05011234353286149,0.05387516487172952,0.2055735561954541,-0.05992993595066269,-0.9275810620043267,1.640110045476121,1.9438427921453427,0.3320629002166969,-0.8217104606691974,0.24109754965629432,-0.023480839364337387,0.8684222894288819,0.4489027514341442
7468,-0.885130495970453,-0.8794051424943417,0.9594930446784368,1.1578105384837984,0.47379351816918885,0.14867110517717416,-0.03546415310327639,-0.019926070860064028,0.2573594859967597,-0.07174419102734485,1.647859809513077,2.4137925219105547,2.407895757238823,0.3320629002166969,-0.164503586639279,-0.005108255221954017,-0.13512580295274335,-0.04743133641095531,0.788938826681622
461,1.1940882733121232,1.1996339169531958,0.4505733213040486,0.3034987664886798,0.47379351816918885,0.12379163255217117,-0.008749697267914474,0.0040746968597679505,-0.266961087540525,-0.08474671504538892,-0.6774249832720763,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-0.8217104606691974,-0.44642054698485106,-0.2579999334950121,0.2504117812711291,-0.5229265262976479
8640,-1.045070401299882,-1.0037920947689807,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,1.1498390223416235,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4022,0.8742084626532654,0.8239345508991841,0.6594694935355714,0.5863390508072632,0.47379351816918885,-0.27477951725159877,0.05149610468812477,0.022854750932768595,-0.21816797081270078,-0.07145509443124155,0.27297151708792644,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,0.03484212066395073,-0.13239383392583554,0.4834672368563557,-0.4225771021517672
1052,1.1940882733121232,1.1996339169531958,-0.47513685862749033,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,2.035687168398405,-0.08474671504538892,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,4.212770678349688
696,1.354028178641552,1.3950991276704856,0.43063361709639386,0.2272218565794578,0.47379351816918885,0.5783237821768751,-0.005845955939213668,0.05387516487172952,0.4343377577208229,-0.07647445534714684,-0.24977961251308692,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.1714133083283929,-0.17982690211812055,0.8684222894288819,1.6251114785952518
1597,0.8742084626532654,0.8239345508991841,0.5191657308059467,0.45684167464094005,0.47379351816918885,0.35644041281879596,0.04814712668622227,0.0846727087146611,-0.2268215601406132,-0.08168634991038905,0.8382890422285839,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,2.4330439305934064,-0.35827720126162743,-0.22907941740266438,1.2506115836300777,0.08179904107354709
8,2.1537277052886967,2.4485804581597748,0.783109560349935,0.8710205427325609,0.47379351816918885,-0.017601604208301355,-0.010078491171980255,-0.011840136710388333,-0.23934634488327045,-0.07601852385951535,1.1708300496534394,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,-0.8217104606691974,-0.16661667044485007,-0.1755183397919277,0.05291294693134035,-0.4661331974547713
8643,-0.4053107799821662,-0.4757821749092886,0.5624917032451102,0.4006814567389337,0.47379351816918885,-0.002424707050313278,-0.05011234353286149,-0.05008898694091723,0.10354811578604245,-0.07946484655054233,-0.20039627541134075,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.8127750604006575,-0.24998680508738108,-0.20808616305765476,-0.4217450695704582,0.23907409362520338
99,1.8338478946298389,2.011956870583491,0.3035918506224364,-0.03156792398671436,0.47379351816918885,0.38247516479835314,0.018095786767078344,0.0574725134154901,-0.12822634875401415,-0.08474671504538892,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,0.9130644241376569,-0.23760039671436228
4792,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.03943339290157291,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
8416,-0.885130495970453,-0.8794051424943417,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
1456,1.354028178641552,1.3950991276704856,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,0.12418348942964501,-0.4804661901796802,-0.6084485158687986,0.059470859508388,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
1672,1.0341483679826942,1.0092457246960953,0.961647148271384,1.124600757357981,0.47379351816918885,0.005460139798318598,-0.02102982260862334,-0.020351455388770597,-0.0110455529220976,-0.08202932405368102,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.26132127849868847,-0.34749707984224054,-0.23232053040480136,-0.05271024480766454,0.11931062531633217
7619,-0.24537087465273727,-0.3310871487938922,-0.9862472668243104,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-2.210498665859255,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
7298,-0.5652506853115952,-0.6154001825644956,-0.6821946012622147,-0.923846029169144,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-0.8127750604006575,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4577,-0.08543096932330833,-0.1813151042183065,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.7828646057272202,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4367,-0.24537087465273727,-0.3310871487938922,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
1194,1.513968083970981,1.5956413568479648,0.23832286201392452,-0.14224574193562683,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.17956246622609712,-0.06087051358399052,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.8149053484250494,0.4129770738165806,-0.03236931815063123,-0.770581799164707,0.3954075440180702
7310,-0.7251905906410241,-0.7499411717595132,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.5327116117474013,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
31,1.67390798930041,1.8012606044856332,0.9805840217221836,1.1469688954671247,0.47379351816918885,0.18504827033798765,-0.029661045227948393,-0.010400135169889088,0.0653471680628079,-0.07837700430317872,1.4140936063019889,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,2.4330439305934064,-0.20934534124652512,-0.19780603051366139,0.0707829814775645,0.16050884994058615
3631,0.0745089360061206,-0.026466041182531434,1.0162054890295187,1.2495999712000294,0.47379351816918885,0.13257980646088768,-0.031994632356242746,-0.01813628781484493,-0.09059199072524857,-0.07063947136513733,1.0583443537434174,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-1.1321077241522155,0.04187355574323497,-0.1246861784768859,-0.02522060680491407,0.032362933745366446
8657,-1.5248901172881688,-1.3464908408317615,0.6836646248627092,0.6456255478890123,0.47379351816918885,0.08591758564576994,-0.03139625396732176,-0.022357217003219267,0.2447023465908888,-0.07950037481396056,1.5984763972684854,-0.4804661901796802,0.551683896864902,0.46835892057085127,-0.26132127849868847,-0.2622639139559731,-0.20842190590813023,-0.07760121077792415,0.5293762248875756
1360,2.1537277052886967,2.4485804581597748,0.04461553694607777,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.05501122975261655,-0.06935284831369784,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-1.1321077241522155,0.12651120021610318,-0.11252756307560866,-0.770581799164707,-0.08702393176858621
3509,0.3943887466649785,0.29846314026958676,0.4523708532270411,0.37021436044443934,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.05041734821905464,-0.07322297615993911,-0.17711191179363467,-0.4804661901796802,1.4797898270518626,0.8772469816333146,-0.164503586639279,-0.13391232123887595,-0.14910035413789768,-0.770581799164707,0.1298037233900611
6069,-0.4053107799821662,-0.4757821749092886,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.7828646057272202,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.164503586639279,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
9357,-0.7251905906410241,-0.7499411717595132,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.5823199589074399,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-1.0829865367861282,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
5972,-0.7251905906410241,-0.7499411717595132,-0.47513685862749033,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,2.035687168398405,-0.08474671504538892,-1.1050693257665465,-0.4804661901796802,-0.6084485158687986,-0.21312118119992085,-0.8127750604006575,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,4.212770678349688
8603,-1.045070401299882,-1.0037920947689807,0.6218573725131127,0.6265867714607609,0.47379351816918885,-0.27477951725159877,-0.027016836962262644,-0.0552295117691577,-0.0032981060668393217,-0.06316690713693134,0.7431837534519862,-0.4804661901796802,0.08763093177142185,0.3320629002166969,1.0208791799704295,0.19017028323843135,-0.05407028642486022,-0.4855376098440833,0.01933086847095687
1414,1.513968083970981,1.5956413568479648,0.7474629022534676,0.7551331588428968,0.47379351816918885,0.015551272172322779,0.010147159688467251,0.01169681409490558,0.3756722044936228,-0.07630099098083788,1.1499140386755984,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-1.1321077241522155,-0.1474996354017445,-0.17818766014012452,0.34500022057242136,0.7987328616918926
540,1.993787799959268,2.2277301551415385,0.8268642572997508,0.8890910553665884,0.47379351816918885,0.3900635158899827,-0.05011234353286149,-0.00958000295792813,0.26211931264701466,-0.07722549230741757,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.17604826178889513,-0.18692421748322277,0.08096060320089436,0.5651964928128651
5712,-0.08543096932330833,-0.1813151042183065,0.740871199755074,0.9712578492057204,0.47379351816918885,0.9128770360044239,0.08854594912293126,0.1822811674946786,-0.08262349642052748,-0.07179086447211824,-0.42726856178479705,-0.4804661901796802,-0.6084485158687986,-0.21312118119992085,-0.8127750604006575,-0.148936755168971,-0.13556686800580417,2.4619064894659966,-0.1438121684156474
5423,0.5543286519944074,0.46854325868592983,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.7828646057272202,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
3521,0.3943887466649785,0.29846314026958676,0.2538897240752761,0.1381771728331062,0.47379351816918885,0.5036281015817546,0.27301188664381243,0.3235010562842932,0.14548342031091027,-0.06965079412140798,-0.9275810620043267,-0.4804661901796802,0.31965741431816197,-0.07682516084576643,-0.8127750604006575,-0.11903097715573434,-0.11534315734179063,4.190555822154772,0.3253195303315026
754,1.513968083970981,1.5956413568479648,0.5409638267473484,0.37021436044443934,0.47379351816918885,0.31132198617254336,-0.05011234353286149,-0.017706971309294495,0.5408615462173687,-0.08474671504538892,1.3483193159750912,-0.4804661901796802,-0.6084485158687986,0.059470859508388,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,-0.019892903625658657,1.1384663410980607
7189,-0.885130495970453,-0.8794051424943417,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.3552243762394176,-0.4804661901796802,-0.6084485158687986,0.059470859508388,2.4330439305934064,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
8841,-1.5248901172881688,-1.3464908408317615,0.26084626279748024,-0.06596883202640484,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.27686975989269996,-0.0626327534758309,-0.6774249832720763,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,-0.8217104606691974,0.2902059851306615,-0.049022522883519784,-0.770581799164707,-0.5433050065275028
4426,0.23444884133554955,0.13346004031343298,0.7168144122897473,0.7919083651163342,0.47379351816918885,-0.27477951725159877,-0.01667188285547775,-0.044941040886095615,0.42656972493342943,-0.07693525272064677,0.9933407919007202,2.171464586085441,0.7837103794116422,0.059470859508388,2.4330439305934064,-0.21415091974122108,-0.18418144717001914,-0.35786043385689736,0.9034102672177262
9798,-1.6848300226175976,-1.450569719265643,0.6635307987845369,0.7156314552071122,0.47379351816918885,0.30462061979449406,-0.030069478809462757,0.0015348070994050794,-0.16998057203473654,-0.07351021319138527,1.775965676443538,2.2660302831461423,0.31965741431816197,-0.07682516084576643,-0.26132127849868847,-0.12414643918431417,-0.15181475023895546,0.21889242765602834,-0.3234734161660931
10222,-1.8447699279470267,-1.5495715792393354,-0.45940937597835885,-0.6515611209043134,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,0.0014589386520811173,-1.1050693257665465,-0.4804661901796802,-0.14439555077531827,1.1498390223416235,-1.1321077241522155,0.4129770738165806,0.5566453408536476,-0.770581799164707,-0.9625477211591846
3955,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.5327116117474013,-0.4804661901796802,-0.6084485158687986,0.059470859508388,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
5962,-0.7251905906410241,-0.7499411717595132,0.027581788705641888,-0.28209352238922875,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.02957052346010432,-0.0521190771917648,0.4930267492789697,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,0.9780884476104248,0.31748844928308817,0.050331943250496475,-0.770581799164707,-0.034701792960382866
3341,-0.08543096932330833,-0.1813151042183065,0.7188264364327682,0.6904442938389634,0.47379351816918885,0.045255445398718425,0.04952476988368579,0.05392521189039174,-0.309080882779959,-0.08319507861089485,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.26132127849868847,-0.39006660463721626,-0.24333693594610672,0.8690433595647648,-0.34480414562099027
6522,-0.5652506853115952,-0.6154001825644956,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,1.013543001987469,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
9062,-1.3649502119587398,-1.2373349439376906,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,-0.3494172015540753,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
8598,-0.885130495970453,-0.8794051424943417,-1.1554237873200954,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.7828646057272202,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-1.1321077241522155,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
7845,-1.045070401299882,-1.0037920947689807,0.3169999710686088,0.08737407612585567,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.3123349892653252,-0.07256896470894335,0.1778662723800905,-0.4804661901796802,1.4797898270518626,0.6046549409250057,-1.0829865367861282,-0.08456891717372209,-0.1429199319141606,-0.770581799164707,-0.6162438877347993
9011,-0.885130495970453,-0.8794051424943417,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,0.059470859508388,1.0208791799704295,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
4303,-0.4053107799821662,-0.4757821749092886,0.6888292497591252,0.6817769634860535,0.47379351816918885,-0.09757173998886567,-0.031722195099075826,-0.041619440128639745,0.5171843821087345,-0.08131006498191445,0.7431837534519862,1.8766282235714717,2.407895757238823,0.46835892057085127,1.4851034373861596,-0.33183419754466026,-0.22552351676688678,-0.3166402555340868,1.0897711573703515
4505,-0.08543096932330833,-0.1813151042183065,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-1.7828646057272202,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.0019180029466246903,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
601,1.67390798930041,1.8012606044856332,0.7861819490142985,0.8263092731560248,0.47379351816918885,-0.020275293525762572,-0.05011234353286149,-0.05193135845515992,0.8159675963962612,-0.07487534291791005,0.7431837534519862,-0.4804661901796802,-0.6084485158687986,1.2861350426957778,-1.1321077241522155,-0.09831011830579023,-0.16471525540174992,-0.4446084080326392,1.7042579028155544
4380,-0.24537087465273727,-0.3310871487938922,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.11210842764249214,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,1.4851034373861596,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
9085,-1.205010306629311,-1.1231020285834303,0.29026159332518126,0.06003325901110347,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.2962918826558029,-0.04473269012066749,0.7431837534519862,1.994887483230742,0.31965741431816197,0.46835892057085127,1.0208791799704295,0.6994429474170578,0.12013345932154806,-0.770581799164707,-0.583249141390619
2273,0.3943887466649785,0.29846314026958676,1.2022008867663136,1.5718660344947508,0.47379351816918885,0.3744011234189989,-0.014823176530441769,0.023899959481886054,-0.11597737639644944,-0.08025036552920317,1.9136370592562304,1.994887483230742,0.31965741431816197,0.8772469816333146,1.4851034373861596,-0.28678012206817655,-0.21573885679229857,0.8440183186896932,-0.11472170645934393
3654,0.7142685573238363,0.6437003955624623,1.1104046767920674,1.446302470073624,0.47379351816918885,-0.06357308871449113,-0.0062754687527161145,-0.01280262777738537,-0.08426613336344593,-0.07327792246585153,0.2030519258639337,-0.4804661901796802,1.2477633445051224,-2.121265466158083,-0.164503586639279,-0.0689596311818695,-0.14961959790596369,0.04096868983581938,-0.07730270133722131
9649,-1.045070401299882,-1.0037920947689807,-0.4986721221561898,-0.4722116368149272,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,0.11259152835845816,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,0.9780884476104248,0.6994429474170578,1.6068506945320402,-0.770581799164707,-0.9625477211591846
1044,1.513968083970981,1.5956413568479648,0.74205734149921,0.731785087529694,0.47379351816918885,-0.12692022690947888,0.041954302932918734,0.0286257079710908,-0.24282350267674996,-0.0790117450865236,0.1778662723800905,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.23808172982086762,-0.20380434451523433,0.5550832724918726,-0.4732844270879678
1557,1.0341483679826942,1.0092457246960953,0.8452543700198991,0.9065689842017876,0.47379351816918885,-0.06660296649138492,-0.028508338742271735,-0.035226822586211834,-0.2295126106691618,-0.07970016765738074,0.7431837534519862,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.03943339290157291,-0.2595949772454095,-0.21030995255890003,-0.23730957906524078,-0.4459088373038502
8849,-0.5652506853115952,-0.6154001825644956,0.43578320275232474,0.3378996745283703,0.47379351816918885,-0.27477951725159877,-0.006614851009078556,-0.03493892021415925,0.41844347076620675,-0.07661814224016841,1.3483193159750912,2.403997522852041,2.175869274692083,-0.07682516084576643,-0.3624297204325182,-0.2246405158102883,-0.18118474633558523,-0.23373678751618743,0.8866975630325713
4789,0.0745089360061206,-0.026466041182531434,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,-0.8549135897883751,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.3624297204325182,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
180,2.1537277052886967,2.4485804581597748,0.47261113759662815,0.24733854858667317,0.47379351816918885,-0.27477951725159877,-0.011737804375495991,-0.04003390236696568,-0.282403322014527,-0.07757549166425086,0.6306980781073963,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,-0.03943339290157291,-0.18199050981517984,-0.1902317189038364,-0.2969641553504473,-0.5546855005323909
1699,1.0341483679826942,1.0092457246960953,0.6621832536883123,0.6640076823221212,0.47379351816918885,0.3072826925583179,-0.009842438899081242,0.021926162204897848,0.14361330037224943,-0.06781452255484519,0.3155375600776781,-0.4804661901796802,-0.6084485158687986,0.6046549409250057,1.4851034373861596,0.08699866592638222,-0.09799035169668822,0.4719436987353259,0.32147338416348525
1379,0.8742084626532654,0.8239345508991841,1.2022008867663136,1.6004827833738553,0.47379351816918885,0.25074766805317045,0.020465990471978043,0.04623408879493485,0.008366375416347271,-0.07635352928184219,1.7361477775104983,2.4415092441551365,2.407895757238823,-0.21312118119992085,-0.0019180029466246903,-0.16404740317706476,-0.16847728233247322,0.7082385801802691,0.0007453630465780034
9138,-0.885130495970453,-0.8794051424943417,0.2866508173889076,0.20631607623842593,0.47379351816918885,0.42148780874525954,0.16665793042119323,0.20925003327241337,0.26611214538724587,-0.07799524175498523,0.801986621541542,2.1274579841595562,0.31965741431816197,1.1498390223416235,-0.8217104606691974,-0.30318761018461265,-0.19419836625418552,2.7965829113769884,0.573408275397447
9436,-0.885130495970453,-0.8794051424943417,-1.8014821349494359,-1.5094383180470528,-2.1106240622796073,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,-0.08474671504538892,0.0003771517301737613,-0.4804661901796802,-0.6084485158687986,0.46835892057085127,0.9780884476104248,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,-0.9625477211591846
618,1.354028178641552,1.3950991276704856,0.5095646846016737,0.3543018631959299,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.2183909871720249,-0.08158473160860913,0.06538065873175632,-0.4804661901796802,-0.6084485158687986,0.7409509612791602,-0.03943339290157291,-0.33899584438467206,-0.22811912227372927,-0.770581799164707,-0.42303576445362673
2488,0.5543286519944074,0.46854325868592983,-0.47513685862749033,-1.1399707195319682,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,-0.4807190483806524,0.006248141635273891,-0.7899102884401544,-0.4804661901796802,-0.6084485158687986,-0.07682516084576643,-0.8217104606691974,2.9911699362208757,0.6019034116507953,-0.770581799164707,-0.9625477211591846
10340,-1.3649502119587398,-1.2373349439376906,0.2060718069495639,0.06003325901110347,0.47379351816918885,-0.27477951725159877,0.04494996388082911,0.016344351911460848,0.501825678344359,-0.08474671504538892,-0.5823199589074399,-0.4804661901796802,-0.3764220333220584,0.7409509612791602,-0.8149053484250494,-0.44642054698485106,-0.2579999334950121,0.4026749236897056,1.0581839749614161
1600,1.0341483679826942,1.0092457246960953,-0.021272173610416712,-0.401035522501799,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.5850529963728306,-0.08474671504538892,-0.6774249832720763,-0.4804661901796802,-0.6084485158687986,-3.484225669699627,-0.8149053484250494,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,1.229351836279867
8525,-1.045070401299882,-1.0037920947689807,0.2926443764246692,-0.06596883202640484,0.47379351816918885,1.7718414838005554,0.020685271519984047,0.20344532909934834,-0.11484415418014332,-0.08474671504538892,-0.49993620537823963,-0.4804661901796802,-0.6084485158687986,0.3320629002166969,-0.8217104606691974,-0.44642054698485106,-0.2579999334950121,2.7245480828119297,-0.2100781638800272
1615,0.8742084626532654,0.8239345508991841,-0.02335015982341784,-0.5543784306540596,0.47379351816918885,-0.27477951725159877,-0.05011234353286149,-0.07819891737776549,0.055955263254691606,-0.08474671504538892,-0.9275810620043267,-0.4804661901796802,-0.6084485158687986,0.19576687986254243,-0.8217104606691974,-0.44642054698485106,-0.2579999334950121,-0.770581799164707,1.380034477647116
