,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
7971,-1.4723552425941506,-1.3108498037691143,-0.18901000222587144,0.3017889685667918,0.38013914583437075,0.2225198937139043,2.831053933902464,1.388165829739067,-0.31596669279132744,0.37518492930609415,-0.9286913001304924,-0.5153965985805741,-0.18484758399998058,0.5922557628761693,-0.9770299633081607,-0.5980425159008342,0.5114304294598234,-0.803664577456084,1.8955127570232044
1708,2.1292499886481955,2.4107568657125067,0.48661345924018545,0.24302838585635542,0.38013914583437075,-0.006588667290454927,0.7890610024389874,0.3247829561831313,-0.31596669279132744,-0.12175309273379369,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,0.33622397682328903,3.0594660795820183,-0.7851536233063677,2.069404732232525
2956,0.32844737302702254,0.23012795781311948,0.42317752141964254,0.5039657625651618,0.38013914583437075,0.3591251333606443,0.5165227948364445,0.5416788145022986,0.09985688894148777,-0.08766548609222669,0.625988079753872,1.9271292015007917,1.6383760155847096,0.19192589042926667,0.868609169480928,0.6446090156819639,0.7227418545906233,-0.808230008620304,0.2531996578240687
454,1.47441267387686,1.543791675662811,0.8421196992471971,0.8194931405800736,0.38013914583437075,-0.130810132859073,-0.03656388811963902,-0.13376822162293356,0.27859896586544425,-0.09575832484314996,-0.09663755492574723,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.03204609704620202,-0.21830839305167415,0.25181925001341104,-0.7486075167659856,0.7776357735347169
7148,-1.3086459139013167,-1.1971927819028432,-0.05666463461387772,-0.4802093170352757,0.38013914583437075,0.3905840040119548,-0.32552428201452765,0.217204509843649,0.5576275863754204,-0.07401050916271007,-0.583358131157995,1.5830355070823483,1.6383760155847096,0.4588124720605351,-0.9770299633081607,1.4556216178752341,-0.7866254677722384,-0.8090116829387437,-0.7128668711165993
6258,-0.8175179278228148,-0.8245034776436752,0.8281087131154123,0.9779293961732244,0.38013914583437075,0.33987294143666225,0.026007220207672977,0.3186388055081944,0.056022404708188325,-0.09803536186241495,1.7014043638235246,2.1100811771518884,2.0435368154924185,0.4588124720605351,2.420873356370931,1.2677506851112712,0.13119183330093656,-0.8077115067033903,-0.26203582427762107
8112,-1.4723552425941506,-1.3108498037691143,0.6255528654499324,0.6221964608632103,0.38013914583437075,0.24640284219044342,-0.23354240064357779,0.12521170777429794,0.3653770779613015,-0.08451714385965323,-0.4494273707039313,2.1970121540195784,1.0306348157231462,-0.3418472728332702,2.420873356370931,0.9730946231111879,-0.5417092607473222,-0.8046388382008058,-0.5791038132632762
6550,-0.9812272565156488,-0.9540196188401237,0.5562727549132731,0.711189819049198,0.38013914583437075,0.1544304974695874,-0.09924627370506606,0.09822805059606846,-0.10645109428149041,-0.06831889681552619,0.9325862282944218,1.9512476829379797,0.6254740158154373,0.992585635323072,1.1651604701420164,0.1806749249649543,-0.36789775898770277,-0.8002773220761787,-0.3264402595403321
609,1.310703345184026,1.3402663109255348,1.0431389243303337,1.2670340217112217,0.38013914583437075,-0.05668190681289751,-0.034939451891543044,-0.06596802387105245,-0.08767450805983587,-0.10214741656367946,0.9897915158884493,-0.5153965985805741,-0.5900083839076895,-0.47529056364890443,2.420873356370931,-0.02579510080584627,0.08402178037121737,-0.775670907576277,0.34980631071813556
4296,-0.32638994174431313,-0.40423681539397505,1.3532601465366179,1.7222215587620204,0.38013914583437075,0.11314059676290433,0.22888373544859658,0.19838357944710247,-0.05768336149672824,-0.11116655918204703,2.4240304419849155,2.3579643465277447,0.6254740158154373,-0.208403982017636,0.868609169480928,0.88402949474565,1.1138431110481832,-0.7976284599023209,0.4537501777560555
4881,-0.653808599129981,-0.6897009633371676,0.9471433870571437,1.2943676038514054,0.38013914583437075,0.24043999980032985,-0.04400114124155182,0.19926217971692362,-0.011853750472701053,-0.098010234537908,2.008002579053094,2.2361654696224145,0.6254740158154373,0.3253691812449009,2.420873356370931,0.5972999472206898,-0.18287853882709393,-0.8044042262735324,-0.27813693309329873
7766,-1.1449365852084827,-1.0782493869265128,0.4964831637996142,0.22203283275398827,0.38013914583437075,0.04853577922746933,0.08029628235713711,0.07760423035116396,-0.23246494782905028,-0.10349936039023797,1.3486140412094725,2.0383436373159505,1.840956415538564,-0.3418472728332702,1.6137118550129246,0.6955572432556443,0.7111313367262933,-0.7920822032072041,0.15659300493000186
2074,0.4921567017198564,0.4019350838900409,-0.6293491036215242,-0.7515490307040807,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.09663755492574723,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,-0.1917598388420788,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4078,0.0010287156413546859,-0.09762717501054602,-0.1776119141316728,-0.5572988703620886,0.38013914583437075,0.2061467486570937,-0.32552428201452765,0.05020608371929778,-0.31596669279132744,-0.053148203736690346,-0.2474766233022348,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,0.868609169480928,0.4869121208110506,-0.7866254677722384,-0.8029395462041979,-0.7128668711165993
7428,-0.653808599129981,-0.6897009633371676,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.03204609704620202,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1622,1.47441267387686,1.543791675662811,0.11160872120756604,-0.19991881815213527,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.09290510054066543,-0.4494273707039313,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.1917598388420788,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4734,-0.8175179278228148,-0.8245034776436752,-1.008127256922123,-1.0464558566572983,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,1.5969799158252167,-0.2693045006425505,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.9770299633081607,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
5589,-0.9812272565156488,-0.9540196188401237,1.2334530532649421,1.5273348888937894,0.38013914583437075,-0.042938894035993325,0.15324780802460797,0.02535753154247252,-0.08507856027585001,-0.09752612976925247,2.3146007996177853,1.9932030380323151,2.4486976154001274,-0.07496069120200177,1.6137118550129246,0.1399789520950407,0.8233663427481471,-0.7786991458725852,0.9733583430343846
5897,-0.8175179278228148,-0.8245034776436752,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-1.1720506712789909,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,1.1651604701420164,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8041,-1.6360645712869846,-1.4192204525253262,-0.500883113139533,-1.2805365732537197,0.38013914583437075,0.9802326621763017,-0.32552428201452765,0.7511009706770225,-0.31596669279132744,0.05966872483632406,-0.7560247990049743,-0.5153965985805741,-0.38742798395383504,0.19192589042926667,-0.966672091824132,7.2678786002603335,-0.7866254677722384,-0.8163526243640902,-0.7128668711165993
40,1.9655406599553618,2.186086008534994,0.40302669357575055,0.1294647629496818,0.38013914583437075,0.06663315215029099,0.03220569564544175,0.07383246197265184,0.015263067158814154,-0.10968512260717833,1.3486140412094725,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,-0.47597027758308247,0.6102024204374016,0.39342534789327216,-0.7938539983290006,-0.017298970279318333
5564,-0.16268061305147924,-0.2535751817572901,-1.2082750141351106,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,0.07602944636513174,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2089,0.8195753591055243,0.7614084553740611,1.0092917542425683,1.1425672153624826,0.38013914583437075,0.5066621818873033,0.14211693515835996,0.5183272721735831,-0.15359210394620368,-0.1158371638999855,0.7986551977504197,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,1.1651604701420164,2.6444923642721863,0.7867756197817757,-0.8113441847951404,-0.2331648705391643
3950,0.32844737302702254,0.23012795781311948,0.6231273282415083,0.5661024606387645,0.38013914583437075,-0.09301418083612274,0.13773056080126359,-0.02648738333067876,-0.14439170610964994,-0.10925082352911482,0.31938998456451606,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-1.1538214653442376,-0.19118452713387732,0.5655160918444918,-0.765328550012608,1.026052880976603
2175,0.8195753591055243,0.7614084553740611,-0.4829758235009176,-0.8803729451444976,0.38013914583437075,-0.2645811717262083,2.221889716795677,0.6917791416955367,-0.31596669279132744,0.050120208122107344,-0.2060670659156338,-0.5153965985805741,-0.5900083839076895,-2.3434966350677837,-0.7678758687848403,-0.8692811750788052,3.5402275230013003,1.2723282815380805,1.026052880976603
7921,-0.9812272565156488,-0.9540196188401237,-1.4722398944210815,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,3.9602378025938556,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,1.1651604701420164,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
74,1.8018313312625278,1.9667015244675408,0.5553327828397265,0.26328709893295654,0.38013914583437075,0.20813294241398525,0.014847489978396865,0.1946772330152367,0.24431318245485698,-0.12175309273379369,1.6307108310830385,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,1.6137118550129246,1.746234466994489,0.6041487078335415,-0.8030301751106836,-0.19119094548863863
7299,0.0010287156413546859,-0.09762717501054602,0.878384012029246,0.9543622838888117,0.38013914583437075,-0.18455742526104707,-0.10944898747259084,-0.21298468210959107,-0.20926339155024623,-0.09842743047477855,0.516558475399478,-0.5153965985805741,0.6254740158154373,0.5922557628761693,0.868609169480928,-0.5266639213803155,-0.1034381534395746,-0.6976287568677463,1.026052880976603
3822,0.0010287156413546859,-0.09762717501054602,0.7940679681885616,0.841843573632674,0.38013914583437075,0.01852604067064088,-0.10314492994747579,-0.026460618157492455,-0.2816490677654801,-0.09924728490290383,0.516558475399478,1.9447197313097553,3.4615996151694,0.4588124720605351,-0.9770299633081607,0.27826699836645763,-0.12095577688400268,-0.7886448959539442,-0.13322695375219856
2658,0.32844737302702254,0.23012795781311948,0.12321426802274374,0.10380213445593993,0.38013914583437075,0.30896786437221774,0.5004290623095999,0.48951802513408793,-0.061044130099324315,-0.09388967365305889,0.9325862282944218,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,0.03204609704620202,0.293170221398214,0.4496182438773438,-0.8068063795475903,0.15659300493000186
3190,0.1647380443341886,0.06360720484625716,1.0747084817276327,1.3268095137046942,0.38013914583437075,0.1137967295096793,0.1793024714995636,0.17819482395337014,-0.13789820557068916,-0.10066801013152513,0.9897915158884493,1.9218361025774895,3.056438815261691,0.058482599613632454,0.1801035992703171,0.6508475741603742,0.7111313367262933,-0.7976750729598047,0.33048498013932204
2076,0.6558660304126903,0.5790285830770214,0.7245885985370125,0.8040971860021587,0.38013914583437075,0.1471893076817466,-0.12026191569818385,0.08286245438939331,0.021912010601409664,-0.11252043026203198,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.03204609704620202,0.5798020725843289,-0.25317783877276095,-0.799851191929337,-0.3402412099537704
441,2.2929593173410296,2.6407140960000786,0.5312698065274732,0.38811574426678896,0.38013914583437075,0.1869382037951051,0.16214187392898752,0.23722749494067447,-0.16545322000793813,-0.1135274183855264,-0.03340009796920344,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,0.9906410592844258,0.6968669862072596,-0.8020219285260296,0.059986352035935026
7871,-0.16268061305147924,-0.2535751817572901,0.1669906964603734,-0.0800456889260536,0.38013914583437075,-0.09686673302676833,-0.32552428201452765,-0.22415700218926285,-0.31596669279132744,-0.07286697422687573,0.07602944636513174,-0.5153965985805741,0.22031321590772834,0.5922557628761693,-0.9770299633081607,-0.3268038567228633,-0.7866254677722384,-0.7639691164153216,-0.7128668711165993
2051,0.8195753591055243,0.7614084553740611,0.7797727769038171,0.8562771774596317,0.38013914583437075,0.13831949376609293,-0.2094828867198889,0.03743277205271577,-0.20852150813236284,-0.07086277229336267,0.516558475399478,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.7678758687848403,0.6564362827972832,-0.4621114934642229,-0.7993083480176685,-0.49550190210494904
2542,0.32844737302702254,0.23012795781311948,-0.24061756883899063,-0.41221151195165495,0.38013914583437075,0.3041155036607251,-0.32552428201452765,0.13891174062950506,-0.31596669279132744,-0.12175309273379369,-0.8654540432400101,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,-0.1917598388420788,0.14786379683858705,-0.7866254677722384,-0.806655331370114,-0.7128668711165993
1301,0.9832846877983582,0.9490747007811599,0.6944072282790767,0.6221964608632103,0.38013914583437075,-0.1259261654746912,0.34837391383408767,0.032007339539443215,-0.22352571399336105,-0.1015452170143499,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.9770299633081607,-0.2551559090154744,1.4176203954520161,-0.7512810695073154,2.417188682651165
8539,-1.3086459139013167,-1.1971927819028432,-2.011057980521634,-1.6807002013629417,-2.630615686277433,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-2.2474471158263807,-0.5153965985805741,1.2332152156770007,-0.208403982017636,1.6137118550129246,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
3445,0.32844737302702254,0.23012795781311948,0.122071650871742,-0.04504624104657675,0.38013914583437075,-0.2645811717262083,0.9176486454870273,0.14508379310245884,0.1956244775426243,-0.09379425098497415,-0.339997926402879,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,0.03204609704620202,-0.8692811750788052,1.6472293395378772,1.2723282815380805,4.503892385163008
1304,1.47441267387686,1.543791675662811,0.721260200859708,0.6004084380663086,0.38013914583437075,0.21528709662570147,0.08910335342859518,0.23228058859679646,-0.10268196729516264,-0.12175309273379369,0.718509497178371,-0.5153965985805741,-0.5900083839076895,1.2594722169543404,-0.9770299633081607,1.524001111785647,0.7404991172066576,-0.8033503972469334,-0.06077196408164843
236,1.9655406599553618,2.186086008534994,0.7375808358385371,0.4906935899598476,0.38013914583437075,0.19244865578763137,0.2668170204012255,0.28609333490509725,-0.23471315907497517,-0.12175309273379369,0.10053084254469766,-0.5153965985805741,-0.5900083839076895,-0.3418472728332702,-0.7820961124886134,2.036847316113744,1.9949228834393211,-0.8022930600045995,0.265275489435827
7627,-0.8175179278228148,-0.8245034776436752,-0.6403266936488026,-0.6462922285480763,0.38013914583437075,1.634287388464061,-0.32552428201452765,1.3433138057633822,-0.31596669279132744,0.4317371981580909,-0.4494273707039313,-0.5153965985805741,1.2332152156770007,0.4588124720605351,0.03204609704620202,0.7581507799890225,-0.7866254677722384,-0.8191621204651487,-0.7128668711165993
2600,0.6558660304126903,0.5790285830770214,-0.811344216476035,-0.6462922285480763,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,3.9521653568519266,-0.12175309273379369,-0.8654540432400101,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,0.868609169480928,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4667,-0.16268061305147924,-0.2535751817572901,0.2633027706860115,0.10380213445593993,0.38013914583437075,-0.13884240062494468,0.217695313691352,-0.034463855532351866,0.18701183157740614,-0.08510222049740628,-0.2474766233022348,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,-0.2325889422883931,-0.4817973762531321,0.4496182438773438,-0.7437588702689975,1.026052880976603
2574,0.32844737302702254,0.23012795781311948,1.3532821407778428,1.7222215587620204,0.38013914583437075,0.06469309525445043,0.22884731250398077,0.1545015972142626,-0.11581026157941995,-0.10340430678352654,2.2513632773060537,2.3145893056344127,0.8280544157692917,0.3253691812449009,0.1801035992703171,0.6592460755373865,1.1138431110481832,-0.7936733802494865,0.6228251123752807
3294,0.8195753591055243,0.7614084553740611,0.5793914952239423,0.448941853623585,0.38013914583437075,-0.16682092299040918,-0.11435121928593323,-0.1989800495029016,0.07509252641682414,-0.11462919937371054,0.3826274748655244,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,1.6137118550129246,-0.45199093018961933,-0.12095577688400268,-0.720648499115129,0.4464129636122022
3196,0.4921567017198564,0.4019350838900409,1.3532821407778428,1.7222215587620204,0.38013914583437075,0.11311578157513544,0.22884731250398077,0.19834584326264873,-0.006047057366438394,-0.10905008707591644,2.4240304419849155,-0.5153965985805741,-0.5900083839076895,-0.208403982017636,1.1651604701420164,0.88402949474565,1.1138431110481832,-0.7976266938005535,0.4537501777560555
3979,0.32844737302702254,0.23012795781311948,0.8015198036623437,0.9234825128487176,0.38013914583437075,0.03746307464869861,-0.16241195003049994,-0.03415691334009055,-0.013908369799275117,-0.0703957595191569,-0.583358131157995,-0.5153965985805741,1.840956415538564,-0.47529056364890443,-1.1538214653442376,0.21567346163307963,-0.3539401686948849,-0.7908934540504658,-0.3115776975566297
2770,0.1647380443341886,0.06360720484625716,0.5966075959861565,0.5661024606387645,0.38013914583437075,-0.17172311532237422,0.17593516657015815,-0.08174014014179193,-0.13024192477949914,-0.12175309273379369,-0.663503638808751,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-0.2325889422883931,-0.5302328511063417,0.5655160918444918,-0.7151654502727406,2.1853327157054045
4886,-0.32638994174431313,-0.40423681539397505,0.09897376888326682,-0.15713524225286668,0.38013914583437075,-0.2645811717262083,0.562565001974351,-0.0037556971883077627,0.506333977323428,-0.09179352652955405,-0.9993845035954255,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,-1.1538214653442376,-0.8692811750788052,1.2103836048924714,1.2723282815380805,2.7649726330698057
4255,0.9832846877983582,0.9490747007811599,-0.050858942876947595,-0.2963614936532822,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,0.0659246495801212,-1.4154093755463635,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,0.03204609704620202,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2106,0.1647380443341886,0.06360720484625716,1.275834096557718,1.647625806642616,0.38013914583437075,0.19922352507590346,0.056768209908454624,0.20418201443045653,0.0013881523858728013,-0.09951760468864908,1.6307108310830385,2.0751363332295103,3.2590192152155453,0.3253691812449009,1.1651604701420164,1.0754488341217436,0.3971361995148617,-0.8026175750890512,-0.057949042406172525
2680,0.8195753591055243,0.7614084553740611,0.007128287900059502,-0.19991881815213527,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.4056981465203338,-0.0034345160576299367,-0.2474766233022348,-0.5153965985805741,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
2763,0.6558660304126903,0.5790285830770214,0.9520238136044553,1.032953305114801,0.38013914583437075,0.18496466682843835,-0.18680010323151286,0.08917545503407912,0.005152442499974995,-0.07495468751364294,0.20996040688571097,1.7639607902803724,3.4615996151694,0.3253691812449009,-0.7820961124886134,1.2209984002376704,-0.3102746797971701,-0.8019232077528933,-0.4730158708278819
4740,0.6558660304126903,0.5790285830770214,0.4115707427822098,0.1294647629496818,0.38013914583437075,-0.10314998289158889,0.02318512704450602,-0.08367854205091951,0.11453653988162318,-0.051171117598445275,-0.583358131157995,-0.5153965985805741,-0.5900083839076895,-3.0107130891459546,-1.1538214653442376,-0.12953937732070184,0.39342534789327216,-0.7616127648466919,0.4464129636122022
5484,-0.49009927043714707,-0.5496120759206009,-0.19046244051381794,-0.2963614936532822,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.33636789994890787,-0.05045194172370375,-1.0795297968902786,-0.5153965985805741,-0.5900083839076895,0.3253691812449009,-0.2325889422883931,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
1387,1.310703345184026,1.3402663109255348,0.5014953092619665,0.3718523002967722,0.38013914583437075,-0.017811909498838575,0.6073117913383278,0.23843754334473152,-0.31596669279132744,-0.1037707539878569,0.20996040688571097,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,2.420873356370931,0.08803173966697561,1.885842555940829,-0.783363702403274,1.7216207818138838
2903,0.1647380443341886,0.06360720484625716,0.09836004460458211,-0.4802093170352757,0.38013914583437075,0.3532492237768757,-0.32552428201452765,0.1833997911225817,-0.041362608715015174,-0.09173845379756097,-0.4494273707039313,-0.5153965985805741,-0.5900083839076895,0.7256990536918035,-0.1917598388420788,2.6180730143522535,-0.7866254677722384,-0.8080751842383909,-0.7128668711165993
8350,-0.9812272565156488,-0.9540196188401237,-0.2561918420657542,-0.15713524225286668,0.38013914583437075,-0.2645811717262083,2.2489898657191896,0.7031386408622041,0.47863235900395923,0.051948647492914786,-0.339997926402879,-0.5153965985805741,-0.5900083839076895,-0.07496069120200177,0.868609169480928,-0.8692811750788052,1.2103836048924714,1.2723282815380805,2.7649726330698057
7340,-0.8175179278228148,-0.8245034776436752,0.5268579590991942,0.35511738706264534,0.38013914583437075,-0.0358251838727609,0.04507959223810537,-0.013541961232881287,-0.08720004388242412,-0.11341824659734111,-0.03340009796920344,-0.5153965985805741,0.4228936158615828,-0.07496069120200177,-0.2325889422883931,0.11704122193199933,0.39342534789327216,-0.7801237189964082,0.33048498013932204
7889,-1.4723552425941506,-1.3108498037691143,0.3307233661268511,0.10380213445593993,0.38013914583437075,-0.2645811717262083,0.562565001974351,-0.0037556971883077627,-0.04186646941974228,-0.10677330963167388,1.5919747261246275,2.126929654299338,0.22031321590772834,-0.07496069120200177,0.868609169480928,-0.8692811750788052,1.6858619555269259,1.2723282815380805,6.242812137256211
7280,-1.1449365852084827,-1.0782493869265128,-1.2082750141351106,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,14.622495480960062,-0.12175309273379369,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,0.4588124720605351,0.868609169480928,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
8919,-1.1449365852084827,-1.0782493869265128,0.561395949954711,0.3378828510523608,0.38013914583437075,0.35438703297669705,-0.21410424063010366,0.23113366858239565,-0.10963434232514813,-0.09920065684800558,1.4580436755739195,2.175314528880797,1.4357956156308551,-0.07496069120200177,0.868609169480928,2.1821537406733715,-0.38098299988721906,-0.8081053938738861,-0.5791038132632762
5067,-0.16268061305147924,-0.2535751817572901,1.0860848645361532,1.3664297168572084,0.38013914583437075,-0.006415268583681145,0.5342126556540147,0.21811583894946163,-0.12950485096821845,-0.10137253329480783,1.3486140412094725,1.8942108643267643,1.0306348157231462,-0.3418472728332702,0.868609169480928,0.13221541265524192,1.6763523885142375,-0.7851800567374261,1.8607343619813403
5958,-0.32638994174431313,-0.40423681539397505,0.1943648342742126,-0.3513854025948586,0.38013914583437075,-0.2645811717262083,0.008274793691636913,-0.2360960867872919,0.3021765695707991,-0.0992317636561239,-0.03340009796920344,-0.5153965985805741,-0.5900083839076895,0.8591423445074378,0.03204609704620202,-0.8692811750788052,0.6556588624856079,1.2723282815380805,1.026052880976603
1279,0.8195753591055243,0.7614084553740611,1.0676855535999206,1.2042608141113804,0.38013914583437075,0.008171707278602093,0.11635824364640243,0.05617264297972484,-0.04320110227852061,-0.1068462483199374,-0.2060670659156338,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,0.4592347066092168,0.8028307329200817,-0.787283402608783,0.5391553503905063
8220,-0.8175179278228148,-0.8245034776436752,0.20211381261714906,0.1294647629496818,0.38013914583437075,-0.11359297084854544,0.3267784939611311,0.03412231527814661,0.48934124110362615,-0.09974775098000584,-0.4494273707039313,-0.5153965985805741,-0.5900083839076895,1.2594722169543404,0.03204609704620202,-0.4994102761997539,0.39342534789327216,-0.7572625773353755,1.026052880976603
804,1.310703345184026,1.3402663109255348,0.7004617698464647,0.6634507270421783,0.38013914583437075,-0.02628499568288377,-0.1784538901050964,-0.09860176294748857,-0.043615513689205486,-0.11679169389413686,0.20996040688571097,-0.5153965985805741,-0.5900083839076895,0.5922557628761693,-0.7820961124886134,0.13001914820845697,-0.33116725821712917,-0.7819006929128611,-0.27813693309329873
6543,-0.49009927043714707,-0.5496120759206009,1.0761021831170567,1.2739896971991116,0.38013914583437075,0.17871982758619012,0.24902353847090758,0.26620414106289997,0.11257757769911701,-0.10883156650464296,1.4580436755739195,2.0844403625491106,1.0306348157231462,0.19192589042926667,-0.1917598388420788,1.0914802165691795,1.0900818535271273,-0.8016050355561951,0.30503737401112885
1555,1.146994016491192,1.142027319298318,0.7853433962799781,0.7637091076553253,0.38013914583437075,0.13166940025407659,0.07391696043036389,0.1502034344318788,0.24761594050275948,-0.10635298560687967,0.516558475399478,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-0.9770299633081607,0.9256805400695338,0.5496085440842954,-0.7988854131207349,0.04791052042417671
8340,-1.1449365852084827,-1.0782493869265128,-0.2706713527766828,-0.5572988703620886,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.5139478724170831,0.15037963362138293,-0.339997926402879,1.50134824563406,0.4228936158615828,0.7256990536918035,0.1801035992703171,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
3200,-0.16268061305147924,-0.2535751817572901,-0.4626795185329939,-1.0464558566572983,0.38013914583437075,-0.2645811717262083,2.0705581921138827,0.6283458988242447,-0.31596669279132744,0.03990991302175678,-0.1673310084730975,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,0.1801035992703171,-0.8692811750788052,5.70365401838807,1.2723282815380805,1.026052880976603
4613,-0.49009927043714707,-0.5496120759206009,0.8147891693321325,0.8703587068241957,0.38013914583437075,-0.02266097079503607,0.7196250588922719,0.28112502951922996,-0.21919410259211752,-0.11117570324039448,1.7646418841345848,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.9770299633081607,0.12305538288938223,2.3793645254766926,-0.7825389793542535,2.4488054054164956
4857,-0.16268061305147924,-0.2535751817572901,1.2518349477749333,1.4905215221652748,0.38013914583437075,0.24680653391492108,0.4109121151134223,0.3957115584290895,0.1036530311904531,-0.11028682617388456,1.5919747261246275,-0.5153965985805741,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,1.7534397442453793,2.0025855510735133,-0.8046545239730822,0.43173853532449585
8704,-1.4723552425941506,-1.3108498037691143,-0.21148733445323523,-0.4802093170352757,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,0.378845501336644,0.2579669905524993,-1.1720506712789909,-0.5153965985805741,0.017732815953873885,0.8591423445074378,-1.1538214653442376,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
4897,-0.32638994174431313,-0.40423681539397505,-0.7292805266143709,-1.2805365732537197,0.38013914583437075,-0.2645811717262083,-0.32552428201452765,-0.37601377997121044,-0.31596669279132744,-0.12175309273379369,-0.7560247990049743,-0.5153965985805741,-0.5900083839076895,0.058482599613632454,-1.1538214653442376,-0.8692811750788052,-0.7866254677722384,1.2723282815380805,-0.7128668711165993
