,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,cs_rate,save_pct_proxy,gk_offensive
2608,-0.9537758527685102,-0.9197617932601935,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,0.8738258604517467,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
785,0.8966342575382817,0.8358477076901365,1.2033516602080214,1.4152133920151404,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.3445391102374783,-0.04218094180881141,0.4134071029385389,-0.40425139618104744,-0.6213339571952319,-1.2133378189712147,-1.2499395687898753,-0.0782974215913602,-0.12018769165449668,-0.2352454750034524
1888,-0.4911733251918122,-0.5466947743082483,0.11661973976390198,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.023561678899551526,-0.4526542495276893,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,-0.42136463349490544,0.7590378362869997,0.28473209988667497,-0.2352454750034524
303,1.5134376276405457,1.5771050525358314,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.19934789827872132,-0.40425139618104744,-0.6213339571952319,0.4563931245671544,0.2219466411622202,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2835,-0.7995750102429442,-0.8002828133344071,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2087,-0.33697248266624624,-0.4125857152078759,-0.2803548272585125,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.22415408729321723,-0.3132497565331822,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,1.0372133221513744,1.8919031851812511,5.671895753843835,-0.2352454750034524
664,0.7424334150127156,0.6627251041242012,1.0360565403375601,1.0702663187825279,0.8255132229215193,-0.04341530649267131,1.4007669202393411,1.3863224399323877,0.08331942868363286,-0.03938368165342965,0.8061192487020843,2.4803534142120855,1.122184228448569,0.03896038868256211,2.708930942703054,0.011828776378025206,-0.05935467132906241,5.415034204528117
1185,0.8966342575382817,0.8358477076901365,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.45128125274565034,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1254,0.27983088743601775,0.17261745177556742,0.043061297503762856,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,1.291258596336339,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2430,-0.7995750102429442,-0.8002828133344071,1.2346516656089137,1.4684782109752967,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.05671292155240153,-0.05011037344390343,0.8061192487020843,-0.40425139618104744,-0.18545441078428168,-0.10018385661230199,-0.5924126179336279,-0.3071883744370018,-0.29263188669965146,-0.2352454750034524
1825,-0.33697248266624624,-0.4125857152078759,1.2748162544239314,1.5524785743197334,0.8255132229215193,-0.04341530649267131,0.4951483194018654,0.4867275917457369,-0.10267945481467916,-0.04560920736484897,2.244619534397995,2.972314219379805,3.30158196050332,0.3172488792722903,1.0372133221513744,-0.17557607655075788,-0.19474341284838592,2.005301060862166
2265,-0.6453741677173782,-0.6759271403504253,1.2522570683890135,1.4980073409915828,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.22022833213338947,-0.04428990536862693,2.5637490906005564,2.8052858733614414,1.5580637748595192,-0.10018385661230199,1.0372133221513744,-0.13256915126866137,-0.16605207893825583,-0.2352454750034524
3241,-1.1079766952940762,-1.0343640801277845,0.9793716018969914,0.9619736735908155,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03619508190815866,0.8061192487020843,2.5745989634801187,0.46836490883214366,1.1521143510414749,-0.7729566272024182,0.10316842376927497,0.00998895148004709,-0.2352454750034524
84,1.3592367851149796,1.3844756767371147,0.9838601924718433,0.9751779732668556,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.0947550864030819,-0.048392850330262104,0.32998576046469313,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,-0.5836187199673863,-0.2576361947719441,-0.2552802952573868,-0.2352454750034524
3235,-1.1079766952940762,-1.0343640801277845,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.7517279271791024,-0.40425139618104744,0.03248536242119343,0.03896038868256211,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
946,0.5882325724871497,0.49447919361646125,0.7215136629913411,0.4972938917716367,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,1.1774962514517358,-0.0523658377591758,0.11978084160840623,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
966,0.43403172996158373,0.3311099761669167,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.019623963750441075,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,1.1079205098681428,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
844,0.5882325724871497,0.49447919361646125,1.2663407469507062,1.5393847825324085,0.8255132229215193,-0.04341530649267131,0.5150111946764272,0.5064583484358555,0.28263559705558416,-0.05003845285708996,0.4134071029385389,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,-0.5005639193114095,-0.30604924386998905,-0.29106780389132797,2.08008652141868
1667,-0.18277164014068023,-0.2735999630493081,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2741,-0.9537758527685102,-0.9197617932601935,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,0.3172488792722903,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1436,0.12563004491045174,0.01900162044241356,0.7690939281757164,0.5869210148334828,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.2700872629715581,-0.034101641916877715,1.2391508880615285,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,1.1079205098681428,0.12966819801241541,0.055515742148643306,-0.2352454750034524
1581,0.27983088743601775,0.17261745177556742,0.9989827738950322,1.0006240920357534,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.15422751021048395,-0.05142911714585468,0.5528120644800835,-0.40425139618104744,-0.6213339571952319,0.8738258604517467,0.2219466411622202,-0.3461966504390995,-0.32131107918394525,-0.2352454750034524
290,1.3592367851149796,1.3844756767371147,1.173411557917861,1.3558833578354943,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.16350683812746356,-0.04426429576639578,1.6721826315430437,2.812263031212086,3.30158196050332,0.03896038868256211,2.708930942703054,-0.13896518417795586,-0.16549513772917412,-0.2352454750034524
2180,-0.18277164014068023,-0.2735999630493081,0.22058335801177947,-0.3757550899263576,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.013960292613010102,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.5097175270386403,0.7590378362869997,0.49353689267571216,-0.2352454750034524
1599,-0.33697248266624624,-0.4125857152078759,0.8935013750059562,0.8074586135765925,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.8205485666909925,-0.048136842168040095,0.2836881408276703,-0.40425139618104744,-0.6213339571952319,-0.3784723472020302,0.2219466411622202,-0.25244908236858216,-0.2497127938914644,-0.2352454750034524
604,0.5882325724871497,0.49447919361646125,0.22058335801177947,-0.3757550899263576,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.7729566272024182,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
3183,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,0.11978084160840623,2.2720471755127423,0.6863046820376187,0.4563931245671544,0.9891859119941783,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
920,0.5882325724871497,0.49447919361646125,0.30601752703028856,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.03859492515696499,-0.4526542495276893,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.7729566272024182,0.0037942703574985882,-0.04220130077504468,-0.2352454750034524
3142,-1.4163783803452081,-1.2489385746883803,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.7517279271791024,-0.40425139618104744,-0.18545441078428168,-0.3784723472020302,-0.5924126179336279,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2056,-0.18277164014068023,-0.2735999630493081,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.2537065787664695,-0.40425139618104744,-0.6213339571952319,-0.10018385661230199,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1106,0.5882325724871497,0.49447919361646125,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.3187085738586168,-0.40425139618104744,-0.6213339571952319,-1.3524820642660789,-0.5005639193114095,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1095,1.3592367851149796,1.3844756767371147,0.32478327319870137,-0.225716812582806,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-0.5097175270386403,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2501,-0.18277164014068023,-0.2735999630493081,1.1213408807454543,1.2670410986973033,0.8255132229215193,-0.04341530649267131,2.056944957916256,2.038135887272693,0.11909454269070772,-0.04886735692602306,1.4924582111129088,-0.40425139618104744,0.6863046820376187,0.03896038868256211,-0.3160646855196059,-0.27531748226862135,-0.26559956046013977,6.647984707230094
1611,-0.18277164014068023,-0.2735999630493081,0.35444841000051297,-0.10933808326480804,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.04095825009199787,-0.632377663449776,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.5836187199673863,-0.09061117538368901,-0.0935973761568281,-0.2352454750034524
824,0.7424334150127156,0.6627251041242012,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.3160646855196059,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2854,-1.1079766952940762,-1.0343640801277845,0.043061297503762856,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,10.488147391676284,0.1396618879716527,-0.4526542495276893,-0.40425139618104744,1.5580637748595192,-0.10018385661230199,-0.42136463349490544,5.290499231864006,3.8344135773003076,-0.2352454750034524
1006,0.27983088743601775,0.17261745177556742,1.2167821512444643,1.431771670959749,0.8255132229215193,-0.04341530649267131,0.6451679677628969,0.6357493793587063,0.08010938303482808,-0.049142994809847206,0.8464385600844833,-0.40425139618104744,1.9939433212704691,0.5955373698620186,-0.5097175270386403,-0.2784283253319466,-0.2715939564253752,2.570138142106614
1678,0.12563004491045174,0.01900162044241356,0.50181539711315,0.06614631284764126,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.013745736494875095,-0.19934789827872132,-0.40425139618104744,1.5580637748595192,-0.10018385661230199,-0.5005639193114095,0.7590378362869997,0.4982029215648527,-0.2352454750034524
18,1.8218393126916776,1.976993883307851,0.043061297503762856,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.024445252533155593,0.8061192487020843,-0.40425139618104744,-0.6213339571952319,0.03896038868256211,-0.5924126179336279,1.8919031851812511,1.328756063831861,-0.2352454750034524
493,0.7424334150127156,0.6627251041242012,0.8713156319884129,0.750506598757146,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.05883748053541555,-0.04775717234163592,0.4134071029385389,2.6773538446580196,1.9939433212704691,0.5955373698620186,-0.42136463349490544,-0.2378836707399417,-0.2414559779416988,-0.2352454750034524
1132,-0.028570797615114253,-0.12973751783254495,1.0700669154198301,1.141264962363683,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,0.42901360392467397,-0.04952098256316353,0.8061192487020843,-0.40425139618104744,0.2504251356266685,1.291258596336339,0.2219466411622202,-0.2899115608373074,-0.2798141917281294,-0.2352454750034524
1503,-0.028570797615114253,-0.12973751783254495,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.42136463349490544,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2063,-0.4911733251918122,-0.5466947743082483,-1.1214724073015,-0.9487275169372487,-1.2113676343801811,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-1.0654053462090707,-0.40425139618104744,-0.6213339571952319,0.8738258604517467,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
2020,-0.028570797615114253,-0.12973751783254495,-0.13306167462784504,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,-0.0523658377591758,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,-3.5787899889839045,-1.2499395687898753,-0.3738275126072519,-0.34168227848043664,-0.2352454750034524
1559,-0.028570797615114253,-0.12973751783254495,-0.29048013537939504,-0.5872221647600274,0.8255132229215193,-0.04341530649267131,-0.09993655481803401,-0.10439905537366684,-0.375717099095454,0.3796965451351883,-0.8856829734902599,-0.40425139618104744,-0.6213339571952319,0.1781046339774262,-0.5924126179336279,3.0247685340755024,6.87461136030865,-0.2352454750034524
