,log_market_value
851,11.51293546492023
3563,13.997832948091215
6436,14.731801689838347
895,12.206077645517674
4641,13.017005083966255
6539,10.819798284210286
5985,18.064005814299342
335,9.210440366976515
2841,10.819798284210286
3095,11.225256725762891
4662,12.765691290604371
1348,12.429220196836384
1015,14.914123179965662
2818,14.845130332288226
1631,11.225256725762891
2489,11.918397239722838
3750,12.611541086966117
7086,11.225256725762891
8414,12.899222326086994
7620,11.51293546492023
3264,15.424948670398354
2851,15.201805169084134
7484,13.997832948091215
8898,14.731801689838347
5984,14.220976332738882
6826,13.71015115341694
5988,11.225256725762891
2070,12.07254696717504
4494,12.429220196836384
9014,13.592368256649284
7656,12.07254696717504
5495,16.012735246411598
1635,12.611541086966117
4697,11.225256725762891
6629,13.017005083966255
2479,12.899222326086994
6774,15.520258832020865
2265,12.899222326086994
2963,13.910821646859096
5408,14.285514812209817
8828,10.12667110305036
3066,13.122365377402328
5123,10.12667110305036
5976,13.384729180332174
2141,11.51293546492023
5174,12.524530013005734
3127,12.765691290604371
5266,13.45883704259595
1243,9.210440366976515
4071,10.819798284210286
3370,12.206077645517674
2746,11.918397239722838
7469,12.206077645517674
5162,12.206077645517674
3523,12.765691290604371
1679,11.51293546492023
4282,14.403297778421797
3157,13.122365377402328
8494,13.122365377402328
7188,12.691583538230216
580,11.225256725762891
4096,15.068273812173889
3357,13.592368256649284
7637,10.12667110305036
3691,12.206077645517674
559,10.12667110305036
5317,10.12667110305036
8081,12.429220196836384
512,13.815511557963774
1081,10.819798284210286
1664,13.304686600863562
1931,12.611541086966117
8700,13.815511557963774
1150,11.51293546492023
2840,12.206077645517674
6058,15.201805169084134
5254,14.914123179965662
830,11.51293546492023
4807,11.225256725762891
8777,14.731801689838347
635,11.51293546492023
4507,10.12667110305036
6974,10.819798284210286
8296,12.429220196836384
7276,11.51293546492023
7150,9.210440366976515
4171,14.508658238524095
7212,14.077875591662238
876,12.899222326086994
4925,12.899222326086994
5400,13.017005083966255
5301,11.918397239722838
4,12.765691290604371
3058,12.429220196836384
5788,13.45883704259595
3134,12.611541086966117
2491,12.899222326086994
3878,11.918397239722838
4832,10.12667110305036
7755,14.914123179965662
6598,12.611541086966117
6425,15.201805169084134
1148,10.819798284210286
574,13.815511557963774
3790,11.51293546492023
4175,10.819798284210286
853,11.51293546492023
6027,10.819798284210286
6771,12.206077645517674
6114,11.736077016252436
4540,14.220976332738882
8558,17.216707972959764
6816,12.206077645517674
2368,11.225256725762891
4835,13.45883704259595
8301,10.819798284210286
2953,10.819798284210286
5722,12.07254696717504
7155,10.819798284210286
1841,11.51293546492023
6098,13.122365377402328
537,13.592368256649284
2808,12.611541086966117
5902,11.918397239722838
5692,16.118095750958314
7414,11.736077016252436
7569,11.51293546492023
7811,13.815511557963774
8442,14.220976332738882
784,10.819798284210286
1409,11.51293546492023
154,11.51293546492023
8082,17.147715103853763
3014,15.319588176962746
1686,11.736077016252436
4040,12.691583538230216
7696,12.611541086966117
3887,14.077875591662238
2734,13.910821646859096
1895,11.918397239722838
5531,13.304686600863562
569,11.51293546492023
6873,11.918397239722838
5959,13.304686600863562
1816,11.918397239722838
3409,12.429220196836384
3341,12.899222326086994
9249,16.300417291085605
6223,11.918397239722838
2979,14.508658238524095
980,13.304686600863562
190,13.592368256649284
5158,13.815511557963774
699,11.918397239722838
8823,12.07254696717504
606,11.225256725762891
301,12.206077645517674
3435,11.918397239722838
8899,12.206077645517674
1060,12.429220196836384
3459,11.736077016252436
1069,12.83468397161566
2205,11.51293546492023
7565,11.51293546492023
8605,14.731801689838347
7939,15.894952224644102
4693,12.611541086966117
7943,11.918397239722838
8305,14.220976332738882
5696,11.918397239722838
7207,15.894952224644102
4951,15.607270193858982
225,10.819798284210286
3368,10.819798284210286
6003,13.45883704259595
3451,11.225256725762891
1693,13.815511557963774
7074,10.819798284210286
1045,12.899222326086994
3461,11.51293546492023
8383,10.12667110305036
9246,11.51293546492023
4789,15.201805169084134
4541,11.736077016252436
1218,11.918397239722838
6130,13.527829818844936
4013,11.51293546492023
4971,14.220976332738882
4538,9.210440366976515
7128,14.914123179965662
5797,16.52356082573315
956,11.736077016252436
2871,12.206077645517674
4474,12.611541086966117
5038,11.51293546492023
2965,11.736077016252436
2200,12.611541086966117
98,10.819798284210286
8994,12.206077645517674
2558,12.07254696717504
4230,12.611541086966117
5632,12.206077645517674
1648,10.12667110305036
6323,12.429220196836384
6427,13.017005083966255
4544,13.304686600863562
1154,13.122365377402328
2255,12.07254696717504
3180,12.611541086966117
7632,10.819798284210286
7363,11.918397239722838
3116,12.07254696717504
4594,12.206077645517674
5510,10.819798284210286
2049,10.819798284210286
8889,13.122365377402328
262,12.611541086966117
4087,11.51293546492023
5627,17.370858648025116
6773,12.429220196836384
8478,10.819798284210286
8533,12.429220196836384
1802,10.819798284210286
4790,11.51293546492023
2385,15.150511887854474
6858,12.611541086966117
5859,13.122365377402328
1959,11.918397239722838
2980,13.122365377402328
1843,11.918397239722838
1734,11.918397239722838
2914,12.429220196836384
8816,12.429220196836384
1986,12.429220196836384
6696,15.201805169084134
7296,13.997832948091215
2813,13.592368256649284
659,12.899222326086994
2511,11.51293546492023
4316,14.508658238524095
6418,15.607270193858982
1930,12.611541086966117
7327,12.765691290604371
197,12.524530013005734
8048,13.592368256649284
2934,13.997832948091215
8314,15.424948670398354
2327,13.592368256649284
4426,12.899222326086994
4250,12.765691290604371
202,12.206077645517674
3527,11.918397239722838
4992,13.45883704259595
5628,11.225256725762891
5892,12.83468397161566
1707,10.819798284210286
5249,15.424948670398354
5330,10.819798284210286
6675,16.380459992348886
8992,14.220976332738882
5960,13.304686600863562
8545,13.527829818844936
854,11.918397239722838
4791,11.918397239722838
698,11.51293546492023
3716,10.12667110305036
1636,12.429220196836384
7499,12.524530013005734
7805,11.225256725762891
3598,14.508658238524095
1291,10.12667110305036
6740,14.508658238524095
1853,11.51293546492023
5311,14.220976332738882
3784,13.592368256649284
3318,11.918397239722838
1495,12.611541086966117
8303,11.51293546492023
1998,12.611541086966117
663,12.07254696717504
3769,12.765691290604371
4454,15.830413711839864
5623,13.304686600863562
5670,14.508658238524095
7773,12.765691290604371
5970,11.51293546492023
6949,12.206077645517674
1306,12.429220196836384
7622,12.206077645517674
5688,12.611541086966117
1663,10.819798284210286
5539,10.819798284210286
3645,14.914123179965662
2694,12.611541086966117
6023,16.705882371415992
3167,12.206077645517674
6829,12.206077645517674
1059,11.918397239722838
4687,11.736077016252436
3255,11.918397239722838
1678,11.225256725762891
7073,12.899222326086994
6511,10.12667110305036
7828,14.731801689838347
1757,10.12667110305036
6136,15.687312888712007
5187,16.213405921671733
7643,14.220976332738882
2792,12.899222326086994
863,13.45883704259595
8141,12.206077645517674
1484,11.51293546492023
7223,13.122365377402328
7985,10.12667110305036
6089,13.997832948091215
5209,15.319588176962746
206,10.12667110305036
4533,11.51293546492023
7122,16.811242881518265
7091,13.304686600863562
502,11.51293546492023
7615,13.384729180332174
1028,11.736077016252436
3864,11.225256725762891
8460,13.815511557963774
5126,12.429220196836384
8531,15.76142084987672
2732,11.225256725762891
2454,15.894952224644102
7425,12.524530013005734
3112,15.319588176962746
8925,12.429220196836384
6409,15.068273812173889
3107,11.918397239722838
6310,11.736077016252436
3578,10.819798284210286
5999,12.07254696717504
391,12.611541086966117
6904,10.819798284210286
5714,11.918397239722838
5339,11.918397239722838
2696,16.118095750958314
2027,11.51293546492023
5552,12.611541086966117
2569,11.918397239722838
8318,10.819798284210286
64,12.611541086966117
2062,11.736077016252436
5357,14.731801689838347
7416,13.71015115341694
6465,13.592368256649284
4915,14.731801689838347
4944,17.034386422832473
878,12.206077645517674
8217,13.017005083966255
7042,11.918397239722838
8188,12.206077645517674
6580,13.384729180332174
8158,14.220976332738882
1016,12.429220196836384
7885,16.906553056777135
995,12.765691290604371
4331,14.731801689838347
161,12.429220196836384
5772,15.894952224644102
7054,11.918397239722838
8298,11.736077016252436
3867,12.429220196836384
1021,11.918397239722838
3081,12.83468397161566
7806,12.429220196836384
3969,12.691583538230216
1585,12.765691290604371
3162,14.731801689838347
8633,15.201805169084134
775,11.51293546492023
7297,13.815511557963774
5577,13.592368256649284
6364,12.206077645517674
7229,12.691583538230216
2613,10.819798284210286
7759,11.918397239722838
9007,14.220976332738882
5478,12.611541086966117
3914,14.403297778421797
3573,13.997832948091215
1528,15.607270193858982
1267,12.429220196836384
7998,10.819798284210286
1899,14.077875591662238
4709,11.918397239722838
3010,13.304686600863562
2735,11.736077016252436
189,13.997832948091215
2749,13.45883704259595
2047,16.012735246411598
8131,10.12667110305036
2559,12.206077645517674
6533,16.380459992348886
3400,13.815511557963774
4601,10.819798284210286
1184,11.225256725762891
6559,13.45883704259595
5121,12.899222326086994
5396,11.51293546492023
2433,10.12667110305036
7133,15.201805169084134
769,13.997832948091215
1685,10.12667110305036
8791,11.51293546492023
5673,12.899222326086994
4467,10.819798284210286
466,11.51293546492023
6396,11.51293546492023
5833,12.206077645517674
5269,11.51293546492023
5475,14.731801689838347
860,12.206077645517674
7487,15.424948670398354
