,log_market_value
8489,10.819798284210286
7691,13.815511557963774
5,11.918397239722838
5412,16.52356082573315
4363,12.611541086966117
1063,11.918397239722838
2594,12.611541086966117
3757,12.206077645517674
3536,10.819798284210286
7134,11.736077016252436
6905,13.122365377402328
5703,15.607270193858982
1605,12.07254696717504
1733,12.429220196836384
8711,10.819798284210286
3835,12.206077645517674
9033,11.51293546492023
1761,10.819798284210286
5472,10.12667110305036
2746,11.918397239722838
2476,12.691583538230216
6876,12.765691290604371
7034,13.017005083966255
8198,16.213405921671733
4241,15.201805169084134
6491,12.206077645517674
232,10.12667110305036
7775,15.201805169084134
6284,14.508658238524095
3616,11.918397239722838
6405,11.225256725762891
4679,12.206077645517674
125,12.206077645517674
7858,16.705882371415992
6346,13.122365377402328
1296,10.12667110305036
1976,12.323860125621126
8857,11.51293546492023
5840,11.918397239722838
8437,10.819798284210286
3098,10.12667110305036
8631,12.07254696717504
7025,13.527829818844936
8666,13.122365377402328
7896,15.123843647884687
3361,12.765691290604371
8459,14.220976332738882
8796,12.765691290604371
5967,11.918397239722838
6629,12.206077645517674
2805,14.403297778421797
918,11.918397239722838
1646,13.122365377402328
5183,13.997832948091215
5187,14.220976332738882
4668,12.206077645517674
6949,12.611541086966117
364,12.206077645517674
2126,12.899222326086994
8435,11.918397239722838
55,13.122365377402328
638,12.429220196836384
302,13.592368256649284
5904,11.225256725762891
1276,12.07254696717504
4475,12.611541086966117
3665,10.819798284210286
4177,16.380459992348886
2886,14.151983508870948
6615,13.652992804936396
5303,15.424948670398354
8779,16.906553056777135
7082,12.611541086966117
7411,14.914123179965662
2597,13.122365377402328
2394,11.51293546492023
523,11.225256725762891
6496,11.51293546492023
7129,12.206077645517674
6810,15.76142084987672
3926,10.819798284210286
9055,17.50439003707821
5663,13.122365377402328
8731,12.206077645517674
8212,10.819798284210286
7785,13.304686600863562
6915,12.429220196836384
671,10.12667110305036
4223,9.210440366976515
666,12.611541086966117
3280,11.51293546492023
1887,15.201805169084134
7915,12.899222326086994
6139,12.611541086966117
6198,13.45883704259595
6355,12.899222326086994
7536,12.611541086966117
8077,11.225256725762891
760,11.51293546492023
6371,11.51293546492023
1906,11.225256725762891
3841,10.12667110305036
6386,17.034386422832473
4337,13.017005083966255
5647,15.201805169084134
8196,14.603968372873895
4199,13.017005083966255
6077,14.914123179965662
3599,11.225256725762891
2840,10.12667110305036
5521,11.918397239722838
3490,13.304686600863562
6446,13.592368256649284
137,10.819798284210286
7196,10.819798284210286
4946,10.12667110305036
2181,12.429220196836384
7960,14.403297778421797
3189,11.736077016252436
4904,12.429220196836384
4684,11.225256725762891
5176,12.07254696717504
7869,11.918397239722838
4296,14.731801689838347
1331,11.736077016252436
7154,10.819798284210286
7086,11.51293546492023
8283,11.918397239722838
6358,11.51293546492023
9696,11.51293546492023
7024,14.508658238524095
4573,14.508658238524095
4721,11.918397239722838
7148,14.220976332738882
1252,10.819798284210286
3390,12.524530013005734
2822,12.899222326086994
4767,10.819798284210286
6669,12.899222326086994
4909,10.12667110305036
8153,13.527829818844936
1077,13.815511557963774
4403,13.122365377402328
770,11.51293546492023
249,13.815511557963774
7410,12.765691290604371
3436,10.819798284210286
5033,15.894952224644102
4587,10.819798284210286
5643,11.736077016252436
8193,11.51293546492023
716,12.429220196836384
9082,11.225256725762891
2049,13.45883704259595
6104,11.918397239722838
6729,10.12667110305036
7416,13.71015115341694
4213,10.819798284210286
4858,11.225256725762891
8861,10.819798284210286
7299,13.71015115341694
7355,11.225256725762891
1460,12.429220196836384
6096,12.611541086966117
2001,12.429220196836384
8464,11.51293546492023
404,11.918397239722838
384,13.122365377402328
8869,14.508658238524095
1633,11.51293546492023
8953,11.225256725762891
4832,13.527829818844936
8830,12.524530013005734
7117,13.997832948091215
3951,15.068273812173889
4193,13.910821646859096
7649,14.403297778421797
2194,10.12667110305036
1015,12.206077645517674
5185,13.21767537538882
7617,14.914123179965662
7608,10.819798284210286
2879,15.76142084987672
9,10.819798284210286
1838,13.45883704259595
4852,11.918397239722838
255,12.429220196836384
7178,11.918397239722838
5799,11.918397239722838
3339,14.220976332738882
7942,13.122365377402328
1581,12.206077645517674
924,13.45883704259595
2786,13.304686600863562
8143,13.122365377402328
6244,17.989897843244528
5386,16.648723960844016
7492,14.508658238524095
7258,11.51293546492023
6150,11.225256725762891
3797,12.429220196836384
4885,10.819798284210286
5020,12.899222326086994
539,13.122365377402328
7684,14.731801689838347
2752,14.914123179965662
3741,15.424948670398354
6959,14.914123179965662
4511,12.429220196836384
667,12.429220196836384
7791,13.71015115341694
5122,14.220976332738882
1353,12.206077645517674
7272,13.304686600863562
9249,12.206077645517674
2709,12.206077645517674
3345,13.017005083966255
8321,13.815511557963774
3604,13.017005083966255
8815,12.899222326086994
5728,10.819798284210286
3392,13.997832948091215
1256,9.210440366976515
6306,10.819798284210286
5418,12.899222326086994
4210,13.21767537538882
4965,13.815511557963774
1852,15.424948670398354
6435,17.147715103853763
9391,11.225256725762891
2106,13.815511557963774
133,11.51293546492023
5087,11.918397239722838
928,10.12667110305036
823,13.122365377402328
7792,11.225256725762891
1531,13.304686600863562
1214,10.819798284210286
504,13.122365377402328
6655,13.017005083966255
3084,13.304686600863562
6749,13.122365377402328
3731,13.304686600863562
4899,14.508658238524095
4796,13.997832948091215
4305,13.122365377402328
9434,10.819798284210286
4221,10.12667110305036
5366,12.206077645517674
2932,13.304686600863562
6715,15.068273812173889
1810,12.206077645517674
3505,13.304686600863562
7618,11.225256725762891
3153,10.12667110305036
1324,12.899222326086994
4350,11.918397239722838
7696,12.959846800844964
8888,11.225256725762891
5619,12.206077645517674
6288,14.731801689838347
1540,11.51293546492023
2687,13.815511557963774
9446,12.899222326086994
6432,11.51293546492023
1191,12.206077645517674
5358,11.51293546492023
1542,11.51293546492023
7210,11.51293546492023
2543,12.07254696717504
953,11.918397239722838
7412,15.76142084987672
6868,10.819798284210286
4896,13.997832948091215
6940,11.51293546492023
8275,14.220976332738882
4369,12.206077645517674
5403,12.206077645517674
7512,12.206077645517674
4777,11.51293546492023
6666,13.71015115341694
5370,12.611541086966117
5224,11.51293546492023
8109,15.424948670398354
2157,12.206077645517674
1062,11.225256725762891
1167,14.827111833279051
3657,11.918397239722838
7872,11.918397239722838
5667,12.524530013005734
7357,14.220976332738882
4534,10.819798284210286
7440,12.323860125621126
5037,12.429220196836384
8650,13.815511557963774
9618,11.51293546492023
5002,12.765691290604371
2789,12.611541086966117
717,12.899222326086994
2506,13.815511557963774
4400,13.815511557963774
4206,10.819798284210286
8355,14.403297778421797
9233,10.12667110305036
395,11.51293546492023
7348,13.304686600863562
9335,11.225256725762891
4535,11.918397239722838
1365,13.122365377402328
8918,15.068273812173889
6017,13.997832948091215
5024,10.819798284210286
2923,13.304686600863562
5727,12.765691290604371
3788,13.910821646859096
3457,14.403297778421797
7543,12.899222326086994
6946,16.705882371415992
2144,12.206077645517674
5165,15.955576839107596
5133,11.736077016252436
1571,12.611541086966117
4110,10.819798284210286
1122,12.429220196836384
2793,10.819798284210286
2977,12.206077645517674
2508,16.213405921671733
6095,13.122365377402328
7324,12.429220196836384
728,12.611541086966117
7803,13.122365377402328
7752,16.012735246411598
412,13.017005083966255
5835,13.21767537538882
7891,14.403297778421797
825,12.611541086966117
3281,12.206077645517674
4002,14.508658238524095
8619,12.429220196836384
417,12.611541086966117
6886,11.918397239722838
2083,11.51293546492023
3389,11.736077016252436
5814,10.12667110305036
4139,14.220976332738882
4421,11.51293546492023
7951,13.45883704259595
1066,13.652992804936396
3939,12.206077645517674
5614,12.206077645517674
8267,12.899222326086994
5457,10.12667110305036
5822,14.508658238524095
2745,11.51293546492023
5111,10.819798284210286
4028,12.899222326086994
2429,11.225256725762891
6975,13.122365377402328
1687,12.07254696717504
851,13.815511557963774
6421,12.765691290604371
5975,12.899222326086994
8889,12.429220196836384
2847,10.12667110305036
4658,11.918397239722838
2493,11.918397239722838
7049,13.527829818844936
7584,9.210440366976515
2857,13.017005083966255
6797,16.066802461833923
5978,14.731801689838347
4495,13.997832948091215
7620,11.51293546492023
6606,11.918397239722838
2483,13.45883704259595
6747,15.687312888712007
2142,13.71015115341694
5251,12.206077645517674
2751,16.300417291085605
7425,13.017005083966255
3525,12.07254696717504
1679,12.429220196836384
4284,14.403297778421797
3159,9.210440366976515
8413,12.429220196836384
7156,10.819798284210286
580,12.899222326086994
4100,13.997832948091215
3359,12.765691290604371
7599,13.122365377402328
3693,11.51293546492023
559,12.429220196836384
5300,13.592368256649284
8050,12.323860125621126
512,13.815511557963774
1081,12.07254696717504
1664,11.918397239722838
1931,10.819798284210286
9102,13.71015115341694
1150,11.918397239722838
2846,12.206077645517674
6053,14.508658238524095
8621,13.017005083966255
5240,11.51293546492023
830,11.51293546492023
8624,12.765691290604371
4800,10.12667110305036
9177,12.899222326086994
635,11.225256725762891
4508,10.819798284210286
6938,14.914123179965662
8250,17.034386422832473
7234,13.017005083966255
7113,14.508658238524095
4176,12.206077645517674
7179,12.206077645517674
876,12.611541086966117
4922,12.899222326086994
5381,12.765691290604371
5285,11.225256725762891
4,13.815511557963774
3061,13.304686600863562
5776,12.429220196836384
3136,12.429220196836384
2495,11.736077016252436
3877,12.206077645517674
4825,14.914123179965662
7711,14.508658238524095
6579,10.819798284210286
6410,14.845130332288226
1148,10.12667110305036
574,11.51293546492023
3791,11.918397239722838
4180,14.914123179965662
853,12.611541086966117
6020,13.122365377402328
6744,16.118095750958314
6110,12.899222326086994
4538,13.592368256649284
8461,11.918397239722838
6787,13.592368256649284
2369,15.687312888712007
4828,16.811242881518265
8255,12.611541086966117
2960,14.151983508870948
5707,13.45883704259595
7118,15.424948670398354
1841,13.592368256649284
6093,11.225256725762891
537,12.429220196836384
2814,12.611541086966117
5894,13.304686600863562
5675,11.51293546492023
7375,13.71015115341694
7528,17.622173069956816
7771,13.017005083966255
8372,11.918397239722838
784,10.819798284210286
1409,11.736077016252436
154,12.206077645517674
8051,13.592368256649284
3019,13.122365377402328
1686,10.819798284210286
4044,12.07254696717504
7655,10.12667110305036
3887,13.122365377402328
2740,12.07254696717504
1895,14.731801689838347
5514,13.592368256649284
569,14.220976332738882
6845,12.611541086966117
5950,12.611541086966117
1816,12.611541086966117
8632,11.225256725762891
3410,15.76142084987672
3342,12.206077645517674
9686,10.819798284210286
6210,10.819798284210286
2985,12.206077645517674
980,12.07254696717504
190,12.206077645517674
5149,12.206077645517674
699,11.51293546492023
9231,13.592368256649284
606,10.12667110305036
301,11.51293546492023
3437,11.225256725762891
9299,11.918397239722838
1060,11.736077016252436
3461,14.508658238524095
1069,13.815511557963774
2206,12.611541086966117
7524,16.454567959008102
8504,13.71015115341694
7905,12.899222326086994
4689,12.524530013005734
7909,13.304686600863562
8259,11.51293546492023
5681,12.611541086966117
7174,11.51293546492023
4947,12.611541086966117
225,12.524530013005734
3370,11.51293546492023
5992,11.918397239722838
3453,13.45883704259595
1693,13.815511557963774
7036,11.51293546492023
1045,12.206077645517674
3463,12.429220196836384
8318,11.918397239722838
9685,10.819798284210286
4783,12.206077645517674
4539,14.220976332738882
1218,12.07254696717504
6123,12.899222326086994
4015,10.12667110305036
4966,15.424948670398354
4536,12.429220196836384
7090,12.429220196836384
5784,15.76142084987672
8673,12.206077645517674
956,12.611541086966117
2877,13.304686600863562
4476,13.122365377402328
5029,13.45883704259595
2971,10.12667110305036
2201,11.225256725762891
98,11.51293546492023
9384,13.45883704259595
2561,12.611541086966117
8783,10.819798284210286
4234,13.45883704259595
5617,14.508658238524095
1648,10.12667110305036
6313,10.819798284210286
6412,12.206077645517674
4542,13.017005083966255
1154,10.819798284210286
2256,10.819798284210286
3182,13.122365377402328
7595,12.07254696717504
7318,12.524530013005734
3120,12.611541086966117
4591,15.068273812173889
5495,10.12667110305036
2050,12.429220196836384
9288,13.815511557963774
262,12.429220196836384
4091,17.11134746100564
5611,12.611541086966117
6746,15.894952224644102
8401,11.51293546492023
8440,12.899222326086994
1802,12.429220196836384
4784,12.524530013005734
2386,12.524530013005734
6829,12.611541086966117
5849,14.508658238524095
1959,11.51293546492023
2986,12.899222326086994
9113,15.894952224644102
1843,11.918397239722838
1734,12.429220196836384
2920,13.815511557963774
8655,10.819798284210286
1987,11.225256725762891
6671,14.914123179965662
7254,11.225256725762891
2819,12.429220196836384
659,15.068273812173889
2515,12.899222326086994
4319,11.736077016252436
6404,14.508658238524095
1930,11.51293546492023
7284,10.819798284210286
197,12.206077645517674
8018,14.220976332738882
2940,11.918397239722838
8269,17.034386422832473
2328,14.220976332738882
4430,12.07254696717504
4253,16.118095750958314
202,12.691583538230216
3529,10.819798284210286
4986,16.300417291085605
5613,13.122365377402328
5881,16.705882371415992
1707,13.122365377402328
5235,11.918397239722838
5312,11.918397239722838
6652,12.611541086966117
9646,15.607270193858982
5951,12.611541086966117
8450,15.424948670398354
854,11.51293546492023
4785,11.736077016252436
698,11.918397239722838
3717,12.206077645517674
1636,11.51293546492023
7454,18.5159909328476
7765,10.12667110305036
3601,14.508658238524095
1291,12.206077645517674
6712,16.118095750958314
1853,11.51293546492023
5295,10.12667110305036
3785,13.592368256649284
3319,13.997832948091215
1495,11.225256725762891
8257,11.51293546492023
1999,12.07254696717504
663,11.51293546492023
3770,10.819798284210286
4456,13.592368256649284
5605,12.323860125621126
5653,12.429220196836384
7728,14.220976332738882
5961,16.52356082573315
6914,14.731801689838347
1306,10.819798284210286
7587,10.819798284210286
5671,15.424948670398354
1663,10.819798284210286
5522,11.225256725762891
3648,13.71015115341694
2699,12.899222326086994
6015,16.993564429978885
3169,12.206077645517674
6800,15.76142084987672
1059,10.819798284210286
4683,13.21767537538882
3256,14.603968372873895
1678,10.819798284210286
7035,11.918397239722838
6494,12.429220196836384
7790,16.118095750958314
1757,14.220976332738882
6127,12.765691290604371
5177,13.71015115341694
9227,10.819798284210286
7604,14.403297778421797
2797,12.323860125621126
863,12.206077645517674
8107,15.607270193858982
1484,11.51293546492023
7188,15.068273812173889
7949,12.899222326086994
6083,12.899222326086994
5195,13.815511557963774
206,12.429220196836384
4531,10.819798284210286
7083,12.429220196836384
7054,13.997832948091215
502,11.918397239722838
7578,11.918397239722838
1028,13.304686600863562
3863,13.592368256649284
8391,12.611541086966117
5115,17.622173069956816
8439,13.017005083966255
2738,12.206077645517674
2457,12.611541086966117
7384,13.384729180332174
3116,12.611541086966117
8725,13.592368256649284
6395,12.429220196836384
3111,12.429220196836384
6300,12.611541086966117
3581,15.319588176962746
5989,12.765691290604371
391,9.210440366976515
6874,11.918397239722838
5699,12.524530013005734
5322,10.819798284210286
2701,10.819798284210286
2028,14.508658238524095
5535,10.819798284210286
2572,10.819798284210286
8271,14.220976332738882
64,13.122365377402328
2063,12.899222326086994
5341,12.765691290604371
7377,15.607270193858982
9119,10.12667110305036
8951,11.918397239722838
6450,13.304686600863562
4910,12.429220196836384
4941,12.611541086966117
878,12.429220196836384
8893,13.122365377402328
8169,13.815511557963774
7005,11.51293546492023
8144,13.815511557963774
6561,12.611541086966117
8118,12.765691290604371
1016,12.323860125621126
7846,15.068273812173889
995,12.691583538230216
4334,12.429220196836384
161,10.819798284210286
5759,12.765691290604371
7016,12.429220196836384
8252,13.815511557963774
3866,13.815511557963774
1021,13.122365377402328
3085,12.765691290604371
7766,14.508658238524095
3969,11.51293546492023
1585,14.403297778421797
3164,10.819798284210286
8523,13.304686600863562
775,12.611541086966117
7255,17.370858648025116
5561,12.206077645517674
6352,14.603968372873895
7194,11.51293546492023
2617,12.611541086966117
7715,11.225256725762891
8770,13.592368256649284
9290,12.611541086966117
5464,14.731801689838347
9375,10.819798284210286
3915,12.206077645517674
3576,13.017005083966255
1528,12.206077645517674
1267,12.206077645517674
7964,17.216707972959764
1899,10.819798284210286
4705,13.815511557963774
3015,14.914123179965662
2741,11.51293546492023
189,12.611541086966117
2754,11.225256725762891
2048,12.07254696717504
8097,12.611541086966117
2562,11.225256725762891
9092,10.819798284210286
6517,12.206077645517674
3401,17.216707972959764
4598,11.918397239722838
1184,11.51293546492023
6541,16.300417291085605
5110,11.225256725762891
5377,17.281246492014
2435,12.611541086966117
7096,12.899222326086994
769,12.429220196836384
1685,11.51293546492023
8635,13.122365377402328
5656,12.429220196836384
4469,10.12667110305036
466,13.304686600863562
6382,10.12667110305036
5824,12.765691290604371
5254,16.012735246411598
5460,11.51293546492023
860,11.736077016252436
7444,14.220976332738882
