,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,creative_per_90,mid_attack_per_90,attack_defense_ratio
7935,-1.319045137981541,-1.2003733068682452,0.14119097812707718,0.04048168684821702,0.43874017524255193,0.7262800832891111,-0.7185689530900853,-0.012352243439153645,2.2562475084383835,0.19817912301559715,-0.5130400497777389,-0.4635380542724407,0.3632466787365008,0.5913880359467086,-1.020021920032925,-0.7185689530900853,-0.012352243439153645,-0.23086521177185268
3478,0.12288297962993475,0.020493941051652653,-0.39807358914519114,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.551259263445259,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2624,0.2830972149200987,0.18174055870145048,1.0674557090404417,1.3335100301254716,0.43874017524255193,1.3049620221685931,0.8100620237578919,1.1483710992873641,-0.06649647523816894,-0.23218510039549314,1.8036342860417554,-0.4635380542724407,-0.5904460366225175,-0.33468258614581275,2.2450756588294523,0.8100620237578919,1.1483710992873641,-0.0463746263471521
422,2.2056680384020666,2.515977309441381,0.548952632297491,0.402050330207445,0.43874017524255193,-0.684404985105317,0.03608330519729638,-0.38240698911471954,0.296732038081228,-0.2030151900366044,1.2610126359626337,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,2.2450756588294523,0.03608330519729638,-0.38240698911471954,-0.22220205771797533
4907,-0.03733125566022925,-0.13563373635529444,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.0920907420063591,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1220,1.0841683913709186,1.0647577505932004,0.703969996761404,0.6459202736373055,0.43874017524255193,0.2140398101386506,0.8739789620778963,0.5769654356175795,1.0283713201590663,-0.18746337070113497,0.5098082773175469,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,0.8739789620778963,0.5769654356175795,-0.1899166697587964
2938,0.12288297962993475,0.020493941051652653,-0.6587011052939906,-0.5848535573756642,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,2.366259834315601,-0.6360024535106704,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
657,1.2443826266610827,1.2567180097001025,-0.1356024926858246,-0.683764047465941,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,2.2225078187656675,-0.042772292837003734,-0.32445412697200615,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-1.3261649456019389,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3316,0.2830972149200987,0.18174055870145048,0.8912489636539029,0.9980537968417676,0.43874017524255193,-0.1967890709047785,0.14575984226114067,-0.05112422992856856,-0.4227802115179515,-0.21263564385874043,-0.0666618422234918,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-0.2109866128297434,0.14575984226114067,-0.05112422992856856,-0.11419245654786911
4730,-0.03733125566022925,-0.13563373635529444,0.8811213699572222,0.9249135953422061,0.43874017524255193,-0.18040550385898052,0.9405461335884883,0.3942138142814067,0.25809146435126895,-0.2530015541642389,-0.3808961172820422,1.8598389006985048,2.032208930614783,0.19450062647848518,-0.756966134363579,0.9405461335884883,0.3942138142814067,-0.1619279286681806
2853,-0.03733125566022925,-0.13563373635529444,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.3339905401554037,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.2488872932700035,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
3033,0.2830972149200987,0.18174055870145048,-0.3330419680448923,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6108,-0.19754549095039323,-0.2866424735193908,0.21197356318828844,0.1200149123002306,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.13417210126185397,0.024090015169708733,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,1.252867051727081,-0.10317772727825975,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
9062,-1.639473608561869,-1.4153687970679756,-1.3454800057362877,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,7.930088323293899,-1.7444620842079066,-0.4635380542724407,-0.11359967894300836,0.5913880359467086,-0.756966134363579,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1001,1.7250253325315745,1.8633124284779135,0.24786253755361812,-0.0877605808316187,0.43874017524255193,0.31118912289871536,-0.7185689530900853,-0.2431179461996686,1.7802875498884376,-0.14396887870929637,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,-0.5977437449069555,-0.7185689530900853,-0.2431179461996686,-0.23456366228099876
102,2.2056680384020666,2.515977309441381,0.8017986454879859,0.7322137826361511,0.43874017524255193,-0.35795700772568523,0.10807225838176553,-0.16140931257396712,0.4423445186017068,-0.21235771375752815,1.3931568497497229,-0.4635380542724407,-0.5904460366225175,0.9882754454149321,0.1895894055833901,0.10807225838176553,-0.16140931257396712,-0.2109865651631984
2420,0.7637399207905907,0.6961940531079482,0.9604385332921141,1.1042463524370263,0.43874017524255193,0.8718765644645874,0.9562974444231189,0.9878649251776748,-0.29529158462164046,-0.21280839008585675,1.5924136067274548,-0.4635380542724407,-0.5904460366225175,1.1205712485710064,-0.8393135737919594,0.9562974444231189,0.9878649251776748,0.008635192262810653
6094,-0.5179739615307212,-0.5733031271190313,-0.6652927704458971,-0.42878438334733193,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,5.362770430921281,1.0732417394013518,-1.0025920756194242,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
7701,-0.5179739615307212,-0.5733031271190313,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6893,-1.1588309026913772,-1.0851971514041037,0.28271878082583324,0.210642711207684,0.43874017524255193,1.092529020098326,-0.7185689530900853,0.1912602207026347,-0.06942154499837565,-0.0983999822489374,-0.6834030972425073,1.5331359751065958,2.032208930614783,0.7236838391027831,-0.5977437449069555,-0.7185689530900853,0.1912602207026347,-0.1475744487349339
1580,0.9239541560807547,0.8779164317291489,0.8966389382100863,0.9931442091756036,0.43874017524255193,-0.325068916312805,0.3733367365692728,0.002468678174817037,1.4175059442454014,-0.21378480119789547,0.7714588018226656,-0.4635380542724407,-0.5904460366225175,-3.3774860587355255,-0.5977437449069555,0.3733367365692728,0.002468678174817037,-0.22235846712117427
8236,-1.319045137981541,-1.2003733068682452,0.356743033994094,0.09477753704759025,0.43874017524255193,2.106345630819164,0.6947952763845775,1.5306265747108532,0.06991561764635217,-0.27854990528172674,0.1375503540795052,1.982538399371737,2.2706321094545374,0.19450062647848518,-0.10317772727825975,0.6947952763845775,1.5306265747108532,-0.04066225314615282
2207,0.9239541560807547,0.8779164317291489,1.114626224983004,1.3667089729107318,0.43874017524255193,0.7859228487110018,0.6515714340403219,0.7728266035318423,0.028741044779281622,-0.21892373001144788,1.2227933285313477,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,-1.020021920032925,0.6515714340403219,0.7728266035318423,-0.1033680239064748
170,1.7250253325315745,1.8633124284779135,0.5606468502033699,0.3232882573153229,0.43874017524255193,-0.32583244580824794,1.097406999123376,0.39946046572340904,0.41173304741999434,-0.27854990528172674,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.4590922327906341,1.2488872932700035,1.097406999123376,0.39946046572340904,-0.1722428300728699
7376,-0.8384024321110491,-0.839488019747269,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,-0.20238678298973825,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
135,1.8852395678217386,2.0757484485562183,0.6044747950482307,0.41651800717954446,0.43874017524255193,0.8694918961716948,-0.08899717960171757,0.41281436777198555,0.10623105434637195,-0.152519606916937,1.1380499076628954,-0.4635380542724407,-0.5904460366225175,0.7236838391027831,0.1895894055833901,-0.08899717960171757,0.41281436777198555,-0.14653749935678653
757,1.2443826266610827,1.2567180097001025,0.5715580575628323,0.35617746230482367,0.43874017524255193,-0.3383776596014172,1.0338722772274027,0.35761414257719265,0.21498238486628968,-0.23177510788784864,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,1.2488872932700035,1.0338722772274027,0.35761414257719265,-0.16130545030768786
5573,-0.19754549095039323,-0.2866424735193908,0.5045453882117893,0.402050330207445,0.43874017524255193,-0.25377480633228094,0.1537946143847068,-0.07839488540053229,0.8556191278293417,-0.13302209664359635,-0.2255258986742387,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.10317772727825975,0.1537946143847068,-0.07839488540053229,-0.21666944967883237
1310,0.12288297962993475,0.020493941051652653,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-1.7444620842079066,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,0.1895894055833901,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1217,1.0841683913709186,1.0647577505932004,0.7007412169959245,0.7160183789345527,0.43874017524255193,0.2235567537452705,0.2010980612969585,0.21293603125917582,-0.05223652491401233,-0.21718231485475223,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,-0.5992741924579617,-0.756966134363579,0.2010980612969585,0.21293603125917582,-0.14745396091027477
2285,0.6035256855004267,0.5195906147295982,0.7861795785585067,0.9136109837235901,0.43874017524255193,0.689666883040706,0.4992439278408496,0.6357069352539098,0.20724020190532685,-0.16246092816199678,0.6801717524764285,-0.4635380542724407,-0.5904460366225175,0.19450062647848518,-0.6880972212044469,0.4992439278408496,0.6357069352539098,-0.13846999324980025
8780,-1.1588309026913772,-1.0851971514041037,-0.7238513182379742,-0.9608898777069915,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,3.0095919331365724,-0.03281302238054391,1.7057077819628135,0.6016698575762554,0.062204823322410695,-1.020021920032925,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
2914,1.0841683913709186,1.0647577505932004,-1.8387737175998728,-1.556893344341314,-2.279253317631928,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,-0.8526238971190682,-0.27854990528172674,-0.3808961172820422,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,1.1846568167832359,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
6927,-0.8384024321110491,-0.839488019747269,0.1007428057575971,0.04048168684821702,0.43874017524255193,0.9256434471588065,0.912235927072987,0.9935722997628423,-0.8526238971190682,-0.1697294687687777,-0.6834030972425073,-0.4635380542724407,2.509055288294292,0.5913880359467086,-0.6880972212044469,0.912235927072987,0.9935722997628423,3.3255165420454187
5199,-0.03733125566022925,-0.13563373635529444,0.6086778175939294,0.6643120598310359,0.43874017524255193,-0.37785966029753665,0.21292279896491217,-0.1149252840876171,0.22828071146166937,-0.09208000879104326,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.10317772727825975,0.21292279896491217,-0.1149252840876171,-0.1993936829909921
5659,-0.5179739615307212,-0.5733031271190313,-0.18284977103735703,-0.5012259295867322,0.43874017524255193,-0.684404985105317,-0.7185689530900853,-0.7966086167305281,0.942362489076094,0.27195347943083925,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,-0.33468258614581275,1.288159605685006,-0.7185689530900853,-0.7966086167305281,-0.25277970850767784
1935,0.9239541560807547,0.8779164317291489,0.3218272348508615,0.1200149123002306,0.43874017524255193,0.0975386062375546,0.8654795751656185,0.5075327372917924,-0.8526238971190682,-0.27854990528172674,-0.7913723987997053,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.8393135737919594,0.8654795751656185,0.5075327372917924,2.3539982290151475
4821,-0.6781881968208852,-0.7089550435545755,0.43453510654371613,0.35617746230482367,0.43874017524255193,-0.1432040989744426,0.37778694349579245,0.1060171791081316,-0.6140839143474925,-0.059076818051160745,-0.5921163016927524,-0.4635380542724407,-0.5904460366225175,0.5913880359467086,-0.8393135737919594,0.37778694349579245,0.1060171791081316,0.02860464918610178
4052,0.2830972149200987,0.18174055870145048,0.8890410665552495,0.8842792061340311,0.43874017524255193,-0.07047792259805595,-0.09672725594741338,-0.11399529318360219,0.12151741860867453,-0.20386018957959218,-0.27292661832799425,-0.4635380542724407,-0.5904460366225175,-0.8638657987701106,-0.6880972212044469,-0.09672725594741338,-0.11399529318360219,-0.1937155260220232
6359,-0.9986166674012131,-0.9649020556971117,1.0050818902139187,1.1577762219450303,0.43874017524255193,-0.0958287971896303,1.0699230581425672,0.5122437611167359,-0.333781606490534,-0.25581798300566605,2.283862119479034,2.206021249899308,0.84009303641601,0.5913880359467086,1.2488872932700035,1.0699230581425672,0.5122437611167359,-0.047930205517066476
807,1.4045968619512466,1.4537972090498554,1.0307208524716278,1.1200870613011862,0.43874017524255193,0.7076131731213212,-0.24858101976245672,0.23522963621993814,0.03361014438955857,-0.23673473153315244,0.44005792623180184,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.0920907420063591,-0.24858101976245672,0.23522963621993814,-0.15506188289148584
2046,0.4433114502102627,0.348106116594099,0.6375392215675587,0.5654015697407592,0.43874017524255193,-0.684404985105317,-0.15339850794987644,-0.48640677782172664,-0.3607553399595759,-0.2408371811585163,-0.5130400497777389,-0.4635380542724407,-0.5904460366225175,0.3267964296345596,-0.6880972212044469,-0.15339850794987644,-0.48640677782172664,-0.201786295871692
5596,-0.8384024321110491,-0.839488019747269,0.5852644830491682,0.457740797458997,0.43874017524255193,-0.02262772507910718,0.2868942028045734,0.12316264459281187,0.16827461002943023,-0.09963630525014282,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,0.062204823322410695,-0.0920907420063591,0.2868942028045734,0.12316264459281187,-0.1766891879637346
462,1.5648110972414107,1.655995348642459,1.011008216548437,1.1685906478421992,0.43874017524255193,1.2124513049725572,2.0380935250889856,1.7709632429738822,-0.1983165715180094,-0.22838261708447152,0.26969448397254403,-0.4635380542724407,-0.5904460366225175,-0.4669783893018872,-0.6880972212044469,2.0380935250889856,1.7709632429738822,0.07112591405197398
2936,0.4433114502102627,0.348106116594099,1.2963991118514109,1.6615563419175208,0.43874017524255193,1.3977906471323698,0.9750532058391163,1.2905360101508696,-0.14345373242522683,-0.22311000162599331,2.21411173713863,2.5567143240064225,1.7937857517750284,-0.07009097983366377,0.1895894055833901,0.9750532058391163,1.2905360101508696,-0.00865856439496233
