,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,def_cs_rate,defensive_solidity,def_attack_per_90,discipline_score
6951,-0.5652506853115952,-0.6154001825644956,0.15920252544397598,-0.23129042388895843,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.31515558764641427,-0.15953771840198075,-0.7899102884401544,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-0.8217104606691974,-0.09750614319836137,-0.15953771840198075,-0.770581799164707,-0.3671431821467157
8338,-0.7251905906410241,-0.7499411717595132,0.5657907231894963,0.4006814614114391,0.47379351816918885,0.7379196384526848,-0.1296801788253155,0.2642485884039496,-0.3135804410536432,-0.10992984217526212,0.27297151708792644,-0.48046619655960215,0.08763093177142185,1.1498390223416235,-1.1321077241522155,0.22772446562866883,-0.10992984217526212,0.2642485884039496,-0.3657187088003134
1510,1.513968083970981,1.5956413568479648,0.40016486638127796,0.18455677006387539,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.1549422801820361,-0.21464346231118997,-0.07229057755231622,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.35486253800931594,-0.21464346231118997,-0.770581799164707,0.057986698459584624
3846,0.5543286519944074,0.46854325868592983,1.0592998984782553,1.303950250235482,0.47379351816918885,0.1353444917174303,-0.35290401472483296,-0.19121472666733022,-0.03729237974723168,-0.14286172077315626,0.3155375600776781,-0.48046619655960215,2.175869274692083,0.8772469816333146,-0.164503586639279,0.030918251056414638,-0.14286172077315626,-0.19121472666733022,0.040852296838902735
3747,0.3943887466649785,0.29846314026958676,0.393167697284244,0.22722186046162052,0.47379351816918885,-0.6311545591864736,0.2756510510985123,-0.14996062964562007,0.18114843276504192,-0.2135987280657966,-0.7899102884401544,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.8149053484250494,-0.37069985461306687,-0.2135987280657966,-0.14996062964562007,0.08168605827635658
7901,-0.7251905906410241,-0.7499411717595132,0.39484885581152135,0.13817717630955012,0.47379351816918885,1.8180278046449023,-0.6368534263179435,0.46357986480764685,1.282202998149998,-0.2138520150334476,1.3483193159750912,2.2203952611059394,-0.14439555077531827,0.6046549409250057,-0.3624297204325182,-0.3360085896715171,-0.2138520150334476,0.46357986480764685,1.82852524482797
3217,0.3943887466649785,0.29846314026958676,0.319826196184794,0.1133806554264437,0.47379351816918885,0.9496321432422474,-0.6368534263179435,0.02598867099123495,0.854285206425817,-0.030043229332647855,0.42802320800170246,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,1.4851034373861596,0.35781670915948116,-0.030043229332647855,0.02598867099123495,0.690432823157549
3645,0.23444884133554955,0.13346004031343298,0.6976396839066697,0.6456255536775689,0.47379351816918885,-0.6311545591864736,0.010874247938575134,-0.33004313149141523,0.5497374885856544,-0.13192980347974412,0.4930267492789697,1.9721056026867962,2.175869274692083,0.059470859508388,-1.1321077241522155,0.09763222209785652,-0.13192980347974412,-0.33004313149141523,0.4150171197798918
8322,-0.5652506853115952,-0.6154001825644956,0.1374984807602279,-0.14224573973688803,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.726683205477171,-0.1519844525866249,-0.15467444125309812,-0.48046619655960215,-0.6084485158687986,0.059470859508388,-0.164503586639279,-0.17339328525800196,-0.1519844525866249,-0.770581799164707,1.4793801521278243
8326,-0.5652506853115952,-0.6154001825644956,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.46253312699839866,-0.48046619655960215,0.7837103794116422,0.059470859508388,-0.164503586639279,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
266,1.513968083970981,1.5956413568479648,1.1942309481745892,1.6004825352341292,0.47379351816918885,0.8220515391274645,1.9950304917724233,1.7517215970462632,0.30852521633815627,-0.16195206079538643,2.0987905827057634,2.4726572386092793,0.7837103794116422,-0.07682516084576643,2.4330439305934064,-0.15333803182630804,-0.16195206079538643,1.7517215970462632,0.24639672041397706
6058,-0.5652506853115952,-0.6154001825644956,-0.31105284192904875,-0.7705031216807056,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.42726856178479705,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
1140,1.354028178641552,1.3950991276704856,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,0.9780884476104248,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
3167,0.8742084626532654,0.8239345508991841,0.7573502464454458,0.8196044231288301,0.47379351816918885,0.7959408982828312,-0.6368534263179435,-0.05145751897739198,0.2772628836493433,-0.1551030731817362,1.1171472293113147,-0.48046619655960215,-0.6084485158687986,1.013543001987469,1.4851034373861596,-0.0858311982661093,-0.1551030731817362,-0.05145751897739198,0.38743517411093975
6290,-0.4053107799821662,-0.4757821749092886,1.0483738461409997,1.3457779027947094,0.47379351816918885,1.887989316798077,1.8189789869624011,2.169117955807676,-0.06334460393876222,-0.20064117784326288,1.7361477775104983,2.454046453653487,1.7118163095986025,0.46835892057085127,1.4851034373861596,-0.2938776103289951,-0.20064117784326288,2.169117955807676,-0.13941959358099376
2046,0.7142685573238363,0.6437003955624623,0.7034482410483784,0.7237694678556222,0.47379351816918885,-0.20258431724233283,-0.3193259150109198,-0.3386621750993175,0.42384570979337227,-0.18074768647652278,0.1778662723800905,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.20258064758863284,-0.18074768647652278,-0.3386621750993175,0.3011677268130458
3745,0.3943887466649785,0.29846314026958676,0.24144637984749168,-0.06596882948012169,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.0006976537409553289,-0.2579999334950121,-1.1050693257665465,-0.48046619655960215,-0.6084485158687986,-2.3938575068663916,-0.8149053484250494,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.08150340373119905
1909,0.5543286519944074,0.46854325868592983,0.25034874612901803,0.1133806554264437,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.47988770966950944,-0.04141979992284049,-0.5823199589074399,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.8149053484250494,0.1301552829805598,-0.04141979992284049,-0.770581799164707,-0.5161175812249464
7226,-1.045070401299882,-1.0037920947689807,0.860126105218519,1.064193281076863,0.47379351816918885,1.1294732549069548,1.2266442938190025,1.3840316600057758,-0.30712538512214277,-0.17639223465867893,0.7431837534519862,1.8928894664298637,0.31965741431816197,-0.07682516084576643,-0.8127750604006575,-0.2223527317480925,-0.17639223465867893,1.3840316600057758,-0.3598811218949688
2663,0.0745089360061206,-0.026466041182531434,0.055446736876164665,-0.28209352082768546,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.11779830113428269,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,0.3320629002166969,-0.26132127849868847,-0.04691471515860115,-0.11779830113428269,-0.770581799164707,-0.9255367339364479
656,1.67390798930041,1.8012606044856332,0.6740295854678238,0.6265867771625702,0.47379351816918885,-0.6311545591864736,-0.2859056540017737,-0.531891883350107,1.102053711633841,-0.22384666735947698,1.1708300496534394,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.1321077241522155,-0.38419090209033646,-0.22384666735947698,-0.531891883350107,0.9145006231747306
1307,1.1940882733121232,1.1996339169531958,0.7949102193385862,0.8263092797678397,0.47379351816918885,0.3107973240509987,-0.17159225792921082,0.020512758734786807,0.1321556337966484,-0.2240414863413822,1.2202134579431383,-0.48046619655960215,-0.6084485158687986,1.013543001987469,-0.3624297204325182,-0.3799215832684156,-0.2240414863413822,0.020512758734786807,0.4225463384405191
7767,-0.885130495970453,-0.8794051424943417,-0.47513685855628884,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,0.8382890422285839,-0.48046619655960215,-0.6084485158687986,0.059470859508388,2.4330439305934064,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
998,0.8742084626532654,0.8239345508991841,1.173977091563981,1.5146079287905456,0.47379351816918885,0.0607739958169762,0.5806893125459065,0.40617294937428366,-0.09180614707105086,-0.19875598828150165,1.9136370592562304,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,2.4330439305934064,-0.2545140233217556,-0.19875598828150165,0.40617294937428366,-0.05905932645740908
7354,-1.045070401299882,-1.0037920947689807,-0.3817945766859585,-0.18491083013463316,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,2.981270552760699,2.2384936491863643,-0.46253312699839866,-0.48046619655960215,1.0157368619583822,0.3320629002166969,-0.26132127849868847,1.1028904675632232,2.2384936491863643,-0.770581799164707,2.613957876601694
2838,0.23444884133554955,0.13346004031343298,1.142168452546426,1.5718660445035837,0.47379351816918885,0.8144402838426191,1.6480332058876799,1.5118831538396995,-0.08289178993933798,-0.2093589361938352,1.9136370592562304,2.338654604069687,1.0157368619583822,0.19576687986254243,1.0208791799704295,-0.35547543725868747,-0.2093589361938352,1.5118831538396995,-0.09798620950625057
9383,-1.3649502119587398,-1.2373349439376906,-0.017159745217672977,0.031213861212930596,0.47379351816918885,4.349607254962489,-0.6368534263179435,1.7392620487976342,0.1934230662979754,0.10112443338722761,1.0583443537434174,-0.48046619655960215,0.08763093177142185,0.6046549409250057,2.4330439305934064,-0.01715505160580103,0.10112443338722761,1.7392620487976342,0.09278654148519852
5948,-0.5652506853115952,-0.6154001825644956,0.48766092966090735,0.3209766996332214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.5288513490244305,-0.09703632895440759,-0.07229057755231622,-0.48046619655960215,-0.6084485158687986,0.6046549409250057,-0.3624297204325182,0.20604242504019998,-0.09703632895440759,-0.770581799164707,-0.5603975228659576
1237,0.5543286519944074,0.46854325868592983,1.022102006807036,1.2845652385185886,0.47379351816918885,0.09374188908062864,1.5114484635137335,1.0558224327387316,-0.4409656214137603,-0.19005322492335044,-0.07229057755231622,-0.48046619655960215,-0.6084485158687986,0.19576687986254243,-0.8127750604006575,-0.23797808701088757,-0.19005322492335044,1.0558224327387316,-0.4809186495438675
2151,0.8742084626532654,0.8239345508991841,0.46092961481874345,0.26672356427738825,0.47379351816918885,-0.6311545591864736,0.0877458010792695,-0.2777605242345163,0.3940062655050254,-0.18748394163795273,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,0.8772469816333146,-0.8149053484250494,-0.21555280862446904,-0.18748394163795273,-0.2777605242345163,0.2741826238040431
7862,0.8742084626532654,0.8239345508991841,0.09143460946639186,-0.4010355214821972,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.4006637123714412,-0.2579999334950121,-0.49993620537823963,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-1.0829865367861282,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,3.2946299170897984
10068,-1.8447699279470267,-1.5495715792393354,-0.5481100643997344,-0.7705031216807056,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,1.953180096879921,-0.3622651233344809,-0.48046619655960215,0.08763093177142185,0.19576687986254243,-0.0019180029466246903,2.4826566868294124,1.953180096879921,-0.770581799164707,-0.9255367339364479
9350,-0.5652506853115952,-0.6154001825644956,-0.2729481666591113,-0.9238460305316502,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,-1.0829865367861282,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
5131,-0.24537087465273727,-0.3310871487938922,-1.8014821351430104,-1.5094383220777225,-2.1106240622796073,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,-0.2579999334950121,-1.217554219630258,-0.48046619655960215,-0.6084485158687986,0.46835892057085127,-0.0019180029466246903,-0.5528289955562039,-0.2579999334950121,-0.770581799164707,-0.9255367339364479
2186,1.67390798930041,1.8012606044856332,0.4731254079057638,0.26672356427738825,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.08414877405483148,-0.19035019480347137,-0.3622651233344809,-0.48046619655960215,-0.6084485158687986,-3.484225669699627,-0.3624297204325182,-0.21555280862446904,-0.19035019480347137,-0.770581799164707,-0.15823370647713064
1134,1.1940882733121232,1.1996339169531958,0.3180901980768605,-0.031567921283688606,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.1458793190804136,-0.200673043818625,0.27297151708792644,-0.48046619655960215,-0.6084485158687986,-3.075337608637164,-0.8149053484250494,-0.24928042731764255,-0.200673043818625,-0.770581799164707,0.04979066985628465
5043,0.0745089360061206,-0.026466041182531434,0.26137462582697873,-0.1027440359211203,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.0605167950640911,-0.18846597027567466,-0.11210842764249214,-0.48046619655960215,-0.6084485158687986,-2.121265466158083,-0.164503586639279,-0.20258064758863284,-0.18846597027567466,-0.770581799164707,-0.1368622834301954
1303,1.8338478946298389,2.011956870583491,0.9180602976697081,1.0468574742998058,0.47379351816918885,0.19497911096869405,-0.02477133890717446,0.06200830933771299,-0.6524582124945744,-0.2207710990409412,-0.24977961251308692,-0.48046619655960215,-0.6084485158687986,-0.3494172015540753,-0.8217104606691974,-0.36311114040710313,-0.2207710990409412,0.06200830933771299,-0.6721805678559805
9098,-0.885130495970453,-0.8794051424943417,0.2120630521662691,0.1133806554264437,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,0.6146395526373571,0.07097477878181106,-0.5823199589074399,-0.48046619655960215,0.551683896864902,0.6046549409250057,-0.03943339290157291,0.35781670915948116,0.07097477878181106,-0.770581799164707,0.4737108698044542
1627,0.8742084626532654,0.8239345508991841,0.9707246180837823,1.168436062727022,0.47379351816918885,0.23215612282840556,0.0027730934829412195,0.09947586871252964,0.12133067104539767,-0.21442725534477822,1.0583443537434174,-0.48046619655960215,-0.6084485158687986,-0.07682516084576643,0.9780884476104248,-0.3417521765823698,-0.21442725534477822,0.09947586871252964,0.23939626263091926
7797,-1.045070401299882,-1.0037920947689807,0.3887511616437439,0.1133806554264437,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.08464292913809157,-0.21292637434351375,-0.49993620537823963,-0.48046619655960215,0.551683896864902,0.8772469816333146,-0.164503586639279,-0.32516756937728264,-0.21292637434351375,-0.770581799164707,-0.15868059234053136
1522,1.1940882733121232,1.1996339169531958,-0.27132814148432144,-0.7705031216807056,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,1.7487215722519482,0.1695763154725163,0.4930267492789697,-0.48046619655960215,-0.6084485158687986,1.1498390223416235,-0.8217104606691974,0.9649138456366043,0.1695763154725163,-0.770581799164707,1.4993104025648203
10268,-1.5248901172881688,-1.3464908408317615,-0.935717478413361,-1.139970721879214,0.47379351816918885,-0.6311545591864736,-0.6368534263179435,-0.770581799164707,-0.9326130520127012,4.041516792234024,-1.3552243762394176,-0.48046619655960215,-0.6084485158687986,0.7409509612791602,-0.8149053484250494,4.000399528022221,4.041516792234024,-0.770581799164707,-0.9255367339364479
