,log_market_value
6432,12.899222326086994
9365,16.705882371415992
874,9.210440366976515
2297,13.304686600863562
2646,10.12667110305036
7453,12.899222326086994
1719,13.304686600863562
5395,12.765691290604371
6003,12.206077645517674
840,10.819798284210286
10530,12.206077645517674
581,10.819798284210286
204,10.819798284210286
1641,12.206077645517674
2014,11.736077016252436
3259,12.611541086966117
7462,11.736077016252436
905,11.918397239722838
631,12.323860125621126
9935,15.201805169084134
7760,15.201805169084134
1974,12.765691290604371
162,12.429220196836384
5036,13.45883704259595
8335,14.914123179965662
9707,10.819798284210286
9812,12.765691290604371
4745,13.384729180332174
875,11.918397239722838
1431,11.225256725762891
8882,12.206077645517674
6981,13.304686600863562
4672,10.819798284210286
5119,14.403297778421797
5850,11.51293546492023
9337,12.899222326086994
7543,13.122365377402328
7986,10.12667110305036
7694,17.50439003707821
9689,12.206077645517674
2860,13.592368256649284
1861,11.51293546492023
2662,12.524530013005734
3391,16.811242881518265
9870,11.51293546492023
10196,16.52356082573315
10388,13.592368256649284
8454,10.12667110305036
6999,13.122365377402328
4766,11.918397239722838
3337,13.592368256649284
9187,12.611541086966117
8767,14.914123179965662
6500,17.50439003707821
8453,10.819798284210286
10238,12.429220196836384
7184,11.225256725762891
2096,11.51293546492023
2003,11.918397239722838
8519,12.899222326086994
8899,13.21767537538882
8276,12.206077645517674
5056,12.611541086966117
546,10.12667110305036
1449,12.765691290604371
4005,13.71015115341694
7015,15.424948670398354
2612,12.611541086966117
1900,12.611541086966117
3938,12.429220196836384
2761,13.017005083966255
6203,10.819798284210286
6493,14.220976332738882
1885,11.736077016252436
10287,11.918397239722838
5804,12.899222326086994
8802,12.206077645517674
5959,12.899222326086994
2097,11.918397239722838
10617,15.424948670398354
5756,10.819798284210286
499,12.206077645517674
5687,14.914123179965662
836,12.611541086966117
3483,12.323860125621126
4728,13.122365377402328
6367,14.220976332738882
9047,10.12667110305036
2171,12.429220196836384
9447,13.122365377402328
5741,10.12667110305036
10403,13.122365377402328
398,12.611541086966117
2010,10.12667110305036
5206,11.918397239722838
5939,12.07254696717504
10228,12.206077645517674
1283,13.815511557963774
8501,12.206077645517674
2449,11.225256725762891
4280,12.206077645517674
1836,12.429220196836384
9916,15.607270193858982
1019,11.918397239722838
5105,15.76142084987672
1326,11.918397239722838
7486,15.894952224644102
475,10.819798284210286
2814,12.611541086966117
8764,11.918397239722838
1651,12.429220196836384
9940,14.508658238524095
1169,12.206077645517674
2530,11.918397239722838
1206,13.71015115341694
6340,14.220976332738882
7871,13.527829818844936
5523,14.914123179965662
9627,16.118095750958314
431,11.51293546492023
7633,12.206077645517674
867,10.819798284210286
2979,12.899222326086994
5277,11.918397239722838
5133,11.918397239722838
5487,14.731801689838347
541,11.51293546492023
5236,12.765691290604371
1132,14.731801689838347
10313,10.819798284210286
4526,10.819798284210286
6447,13.304686600863562
9561,16.52356082573315
3397,14.220976332738882
3906,12.611541086966117
2967,13.304686600863562
4178,14.220976332738882
3265,17.034386422832473
8451,17.50439003707821
6109,12.899222326086994
8901,16.705882371415992
10524,10.12667110305036
2585,12.07254696717504
2817,11.225256725762891
3978,12.429220196836384
2952,13.304686600863562
6747,13.71015115341694
5214,12.899222326086994
6954,12.899222326086994
8395,16.300417291085605
3599,13.652992804936396
9443,14.731801689838347
7930,13.304686600863562
2565,12.07254696717504
2633,11.51293546492023
3195,13.71015115341694
7712,17.034386422832473
7573,11.918397239722838
5075,12.429220196836384
1080,12.206077645517674
4307,14.508658238524095
7939,13.45883704259595
7209,13.910821646859096
2085,12.429220196836384
6438,12.611541086966117
2453,11.51293546492023
5003,10.819798284210286
2023,11.918397239722838
8020,10.819798284210286
9163,12.611541086966117
8861,11.51293546492023
7458,11.918397239722838
226,13.122365377402328
1013,11.51293546492023
6785,12.206077645517674
1929,11.51293546492023
1043,11.51293546492023
5292,16.454567959008102
1404,10.819798284210286
2179,11.51293546492023
697,12.429220196836384
1124,10.12667110305036
7518,11.51293546492023
3913,13.815511557963774
8207,13.122365377402328
5150,13.017005083966255
1778,11.51293546492023
8896,12.206077645517674
2637,12.429220196836384
7319,10.819798284210286
3501,13.592368256649284
8302,13.527829818844936
1037,12.206077645517674
6171,12.899222326086994
2256,11.51293546492023
8144,12.611541086966117
2615,11.918397239722838
313,12.206077645517674
2652,13.304686600863562
2281,12.429220196836384
6849,10.819798284210286
2984,12.429220196836384
2549,11.51293546492023
5567,12.429220196836384
5172,10.12667110305036
2159,10.12667110305036
7204,15.894952224644102
3142,13.527829818844936
9269,11.51293546492023
5918,11.918397239722838
10369,15.607270193858982
6544,14.508658238524095
3986,16.52356082573315
1428,12.899222326086994
8535,13.997832948091215
2522,12.899222326086994
7774,12.611541086966117
5006,14.220976332738882
1855,10.819798284210286
9114,12.611541086966117
5665,15.201805169084134
9503,11.51293546492023
10373,10.819798284210286
448,11.51293546492023
7636,11.918397239722838
1284,13.122365377402328
6070,11.51293546492023
7839,12.765691290604371
3742,12.07254696717504
7490,12.611541086966117
361,12.206077645517674
6366,13.997832948091215
5271,12.206077645517674
9111,10.819798284210286
7431,10.12667110305036
9056,14.508658238524095
6335,10.12667110305036
5997,14.845130332288226
5189,12.899222326086994
2462,13.122365377402328
22,13.592368256649284
2066,13.122365377402328
1653,11.918397239722838
702,13.122365377402328
9004,13.815511557963774
2747,11.918397239722838
1376,11.918397239722838
1724,10.12667110305036
2470,12.611541086966117
3769,13.592368256649284
2325,12.429220196836384
460,10.819798284210286
5203,12.899222326086994
4206,11.225256725762891
5582,11.51293546492023
4102,11.918397239722838
1486,10.819798284210286
3693,13.45883704259595
282,10.12667110305036
6681,14.914123179965662
4586,12.899222326086994
4333,13.815511557963774
6790,12.429220196836384
4900,14.603968372873895
3549,10.819798284210286
3886,13.71015115341694
7125,11.225256725762891
2583,13.592368256649284
1368,11.51293546492023
9731,13.304686600863562
8162,11.51293546492023
597,12.899222326086994
4376,11.918397239722838
6439,13.304686600863562
9149,13.45883704259595
6474,12.611541086966117
4791,12.07254696717504
646,12.429220196836384
6476,17.216707972959764
10070,13.304686600863562
6098,12.611541086966117
7899,15.201805169084134
7296,10.12667110305036
3479,10.819798284210286
9637,10.819798284210286
2995,11.51293546492023
9653,10.12667110305036
4910,13.21767537538882
2546,12.611541086966117
8721,14.508658238524095
5389,14.508658238524095
1567,11.225256725762891
10695,10.12667110305036
4086,14.403297778421797
4007,13.527829818844936
7153,12.206077645517674
2160,11.51293546492023
685,12.206077645517674
7718,12.206077645517674
3249,12.429220196836384
5911,13.71015115341694
8128,10.12667110305036
2463,11.918397239722838
4103,12.206077645517674
2841,12.323860125621126
3712,17.453096744006448
7258,13.592368256649284
6354,12.899222326086994
4978,12.429220196836384
6017,13.527829818844936
4611,12.765691290604371
5851,11.918397239722838
4060,13.304686600863562
2230,12.206077645517674
935,12.611541086966117
2320,11.918397239722838
4913,12.899222326086994
521,11.51293546492023
522,11.51293546492023
5393,11.225256725762891
10393,11.736077016252436
3366,11.736077016252436
1311,10.819798284210286
4002,11.51293546492023
6594,12.611541086966117
9866,12.899222326086994
1716,12.07254696717504
780,12.765691290604371
8942,13.997832948091215
8248,11.51293546492023
5670,12.429220196836384
6051,10.819798284210286
651,12.206077645517674
3762,12.899222326086994
2196,10.819798284210286
9831,12.611541086966117
369,10.819798284210286
10404,13.304686600863562
7948,13.122365377402328
4237,9.210440366976515
377,11.918397239722838
9701,13.122365377402328
2216,12.07254696717504
8818,11.736077016252436
1613,12.206077645517674
7098,14.603968372873895
7705,14.403297778421797
1827,11.918397239722838
3647,11.918397239722838
962,12.899222326086994
2998,12.429220196836384
6708,14.403297778421797
10030,13.304686600863562
2377,10.819798284210286
8249,16.588099342704055
359,11.918397239722838
3856,12.524530013005734
8140,15.201805169084134
1246,12.206077645517674
7657,13.304686600863562
8935,13.527829818844936
6611,12.07254696717504
5127,13.017005083966255
3709,11.51293546492023
1573,10.12667110305036
6368,12.206077645517674
5493,14.346139397261563
2569,12.206077645517674
3430,13.45883704259595
2037,12.765691290604371
9459,15.76142084987672
772,13.304686600863562
5428,12.611541086966117
9874,12.206077645517674
3574,11.736077016252436
562,11.51293546492023
6789,13.527829818844936
2548,12.429220196836384
5565,11.918397239722838
5378,10.819798284210286
8047,12.765691290604371
4557,12.899222326086994
1674,12.765691290604371
7537,9.210440366976515
365,13.45883704259595
7960,13.122365377402328
9277,13.592368256649284
4352,12.429220196836384
10655,11.225256725762891
147,10.819798284210286
1668,11.918397239722838
3093,12.611541086966117
8998,14.731801689838347
407,12.206077645517674
9898,14.914123179965662
3466,12.524530013005734
6268,16.52356082573315
4205,11.736077016252436
3589,11.51293546492023
3277,12.429220196836384
4977,13.592368256649284
1031,12.206077645517674
7934,10.819798284210286
6314,15.424948670398354
6694,11.918397239722838
9071,12.323860125621126
10269,13.815511557963774
6831,13.304686600863562
7975,11.736077016252436
7998,13.592368256649284
855,12.765691290604371
3945,12.07254696717504
10583,13.122365377402328
78,10.819798284210286
7212,12.765691290604371
2247,11.51293546492023
8313,12.206077645517674
4046,12.524530013005734
10551,11.51293546492023
9878,12.206077645517674
9518,11.225256725762891
8388,12.611541086966117
7597,14.731801689838347
788,12.429220196836384
2279,12.206077645517674
4116,14.914123179965662
3915,11.225256725762891
7889,11.51293546492023
7309,15.068273812173889
9266,14.220976332738882
9709,10.819798284210286
3646,15.068273812173889
8756,14.077875591662238
7433,14.220976332738882
6359,13.997832948091215
424,11.918397239722838
392,11.918397239722838
3196,13.592368256649284
16,12.611541086966117
6426,13.017005083966255
4223,11.225256725762891
2675,15.76142084987672
2445,12.765691290604371
6804,14.403297778421797
6246,14.220976332738882
8223,13.017005083966255
3505,11.225256725762891
6120,13.122365377402328
1459,10.819798284210286
3820,14.508658238524095
10332,11.918397239722838
7536,12.206077645517674
8216,11.918397239722838
8063,12.206077645517674
3852,12.524530013005734
9539,14.508658238524095
5746,15.068273812173889
9189,10.819798284210286
5894,16.52356082573315
10154,10.819798284210286
4756,12.429220196836384
8904,16.118095750958314
5956,13.122365377402328
2355,13.122365377402328
6111,13.122365377402328
4833,12.83468397161566
2443,11.736077016252436
8229,9.210440366976515
4621,14.914123179965662
8917,10.12667110305036
464,11.51293546492023
163,12.429220196836384
9479,12.899222326086994
9683,11.918397239722838
8517,14.80876270134486
10197,17.216707972959764
7520,11.918397239722838
6740,10.819798284210286
241,12.611541086966117
2009,12.611541086966117
6450,13.45883704259595
3089,13.304686600863562
6291,12.206077645517674
900,12.611541086966117
5601,11.51293546492023
6082,13.527829818844936
7800,12.206077645517674
6903,12.899222326086994
10482,14.914123179965662
4872,11.736077016252436
2293,12.899222326086994
6649,12.765691290604371
7921,12.206077645517674
4506,15.424948670398354
5348,12.206077645517674
4634,11.918397239722838
3731,12.429220196836384
9261,10.12667110305036
6219,9.210440366976515
1764,10.12667110305036
6700,17.216707972959764
1549,9.210440366976515
3034,13.122365377402328
8787,13.122365377402328
6387,12.611541086966117
6767,12.611541086966117
6730,12.524530013005734
2044,15.894952224644102
767,12.206077645517674
5757,13.652992804936396
1508,11.51293546492023
7364,11.51293546492023
3308,10.12667110305036
4543,11.51293546492023
4242,12.206077645517674
9268,10.819798284210286
7931,11.918397239722838
3298,12.206077645517674
819,13.815511557963774
1403,11.918397239722838
1382,12.611541086966117
2148,13.815511557963774
7043,11.918397239722838
5734,14.077875591662238
1638,11.918397239722838
5960,12.765691290604371
7570,16.118095750958314
608,10.12667110305036
7022,11.736077016252436
399,11.918397239722838
7383,17.370858648025116
6502,10.819798284210286
882,12.429220196836384
3577,16.705882371415992
4309,13.122365377402328
1179,13.997832948091215
5502,11.225256725762891
4268,13.122365377402328
5259,13.21767537538882
8310,11.736077016252436
2130,11.918397239722838
5117,10.819798284210286
456,10.12667110305036
5644,13.017005083966255
5215,13.527829818844936
1950,12.611541086966117
5420,11.918397239722838
689,12.429220196836384
9010,13.815511557963774
6625,9.210440366976515
10285,13.45883704259595
6588,15.894952224644102
7036,13.304686600863562
1953,12.206077645517674
7795,14.403297778421797
5699,10.12667110305036
7284,13.122365377402328
8537,13.592368256649284
6712,12.206077645517674
2714,13.45883704259595
8689,17.50439003707821
3207,13.304686600863562
4374,10.819798284210286
4160,11.51293546492023
1884,12.899222326086994
8771,17.989897843244528
4510,12.429220196836384
2496,11.51293546492023
6018,12.611541086966117
3041,11.225256725762891
5844,14.731801689838347
3618,10.819798284210286
845,11.225256725762891
542,12.611541086966117
3739,12.07254696717504
4210,12.524530013005734
3694,11.918397239722838
9064,12.323860125621126
8600,11.51293546492023
6151,16.300417291085605
7477,11.918397239722838
8226,10.12667110305036
7382,13.652992804936396
9188,12.429220196836384
8376,10.819798284210286
7267,11.736077016252436
2969,10.819798284210286
7715,15.607270193858982
2531,12.611541086966117
7420,11.51293546492023
5839,16.52356082573315
1048,11.51293546492023
7168,14.346139397261563
1960,14.914123179965662
2532,14.731801689838347
8674,11.51293546492023
7762,9.210440366976515
6624,13.122365377402328
237,14.220976332738882
4953,14.603968372873895
6579,10.819798284210286
1133,12.691583538230216
7093,11.225256725762891
5970,9.210440366976515
9244,15.424948670398354
4283,12.611541086966117
8993,10.12667110305036
7082,13.21767537538882
10644,11.51293546492023
792,12.206077645517674
1985,12.429220196836384
5719,12.206077645517674
8883,10.819798284210286
6175,10.819798284210286
