,age,age_squared,log_minutes,log_appearances,has_appearances,goals_per_90,assists_per_90,contributions_per_90,yellow_per_90,clean_sheets_per_90,log_highest_mv,log_total_fees,transfer_count,squad_size,league_mean_value,goals_per_app,assists_per_app,minutes_per_goal,assist_to_goal_ratio
7001,-0.49009927043714707,-0.5496120759206009,0.5709640999551816,0.516939658707206,0.38013914583437075,1.4538021821521454,-0.7687894040738957,0.6202912763257415,1.5002089578845617,-0.16299883125402054,-0.09663755492574723,1.7587172942477813,1.840956415538564,0.4588124720605351,0.03204609704620202,1.473828655140265,-0.8789888938672584,-0.803537521865547,-0.7758449316788271
624,1.310703345184026,1.3402663109255348,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,0.20996040688571097,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.47597027758308247,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5611,-0.16268061305147924,-0.2535751817572901,-0.32693527379040804,-1.0464558566572983,0.38013914583437075,-0.91575507249298,3.429485217412186,0.9927753861984056,-0.7055516281166173,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.9224518978017541,3.625216106367943,1.2724666102940188,1.1646783281962947
3972,0.0010287156413546859,-0.09762717501054602,-0.6694569279976655,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7176,-0.8175179278228148,-0.8245034776436752,0.2363491328653112,-0.2963614936532822,0.38013914583437075,0.15804064205119178,0.00753388359749658,0.09088714637938422,1.1398067509635377,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,0.8348205076890602,0.6097212964048967,-0.7870748844777224,-0.1290038450537865
5914,-0.49009927043714707,-0.5496120759206009,0.8886841375091226,1.1468916856339961,0.38013914583437075,1.0711853613804436,0.8887112257076221,1.1530658433890355,0.6077683611508178,-0.2492355211170091,1.1345372843705148,1.6581949161962195,1.6383760155847096,0.8591423445074378,0.03204609704620202,0.7951827842569359,0.8000075613269007,-0.8009104303340768,0.30222354602957396
8077,-1.4723552425941506,-1.3108498037691143,0.4241074851358444,0.46319724658886624,0.38013914583437075,-0.6094885640421441,1.445428994489201,0.2491826352125927,0.08394416695827185,-0.17417261252768432,0.20996040688571097,-0.5153965989026039,1.2332152156770007,0.3253691812449009,1.1651604701420164,-0.7027928471154024,0.9818988439729354,-0.7116287598527647,4.075463218008977
8779,-1.7997738999798183,-1.522304728171479,-0.23725285180573175,-0.8803729451444976,0.38013914583437075,3.519722703161841,2.4379329198752724,3.608689632494471,1.2000822759083671,-0.3240130194075152,1.8985729386866332,2.229570208780716,0.017732815953873885,0.058482599613632454,2.420873356370931,3.4707291159252813,3.625216106367943,-0.8098918435269209,-0.1290038450537865
756,1.310703345184026,1.3402663109255348,0.9164252444393016,0.8772727305619986,0.38013914583437075,0.20972797163237403,0.24832526354785162,0.2431208778141074,-0.28244865898897886,-0.2781262855186965,0.20996040688571097,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.2325889422883931,0.7713046376110789,0.9146378414003972,-0.788457453023641,0.3656393388359505
2972,0.0010287156413546859,-0.09762717501054602,0.6841020570786377,0.5296283910589039,0.38013914583437075,0.9149055857104371,0.4529165483177147,0.8337818124991544,-0.22154250635404946,-0.11732505548233685,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.7820961124886134,1.6158304656849767,1.1059580264956146,-0.7995215229614067,0.05580789398193926
4194,0.4921567017198564,0.4019350838900409,0.4091517552646519,0.10380213445593993,0.38013914583437075,-0.2752180061974001,-0.30569960547746294,-0.36249253743170584,-0.7055516281166173,-0.2717827276044585,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,-0.966672091824132,-0.08565551423469997,-0.17007927945194679,-0.7667117556954524,-0.1290038450537865
3560,0.32844737302702254,0.23012795781311948,0.23225633738853044,0.10380213445593993,0.38013914583437075,-0.37224517264365176,3.1606301923909106,1.2422276369760972,0.6955117225027367,-0.23537589858902738,0.5627505783380325,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,0.03204609704620202,-0.504053706018227,2.6655591782092998,-0.7577021699392681,4.075463218008977
6453,-0.653808599129981,-0.6897009633371676,0.2988761719273949,0.41932951247085154,0.38013914583437075,-0.47041699108263263,-0.12485626334141943,-0.4114167569179448,0.05977863808110587,0.03912190543916556,0.516558475399478,1.787872798268434,1.4357956156308551,0.7256990536918035,-0.1917598388420788,-0.6849826538165091,-0.47663478838829804,-0.7445906589607559,0.19441669825873384
4423,-0.32638994174431313,-0.40423681539397505,1.0993501510107155,1.2599935188225528,0.38013914583437075,0.2246326243485047,0.29124006846079603,0.27422398806678033,0.1693587329505935,-0.19781391457292405,0.625988079753872,1.7476844695236067,0.8280544157692917,0.5922557628761693,-1.1538214653442376,0.5961785760791963,0.7751335397684693,-0.7888328524301487,0.42861778134711065
3149,0.8195753591055243,0.7614084553740611,0.5532870782165731,0.3017889685667918,0.38013914583437075,0.5414667533294645,0.1342357031891482,0.4195058740338249,0.18883786929133523,-0.2900633297355284,0.07602944636513174,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.1917598388420788,1.127699241937529,0.6097212964048967,-0.7949962043585953,-0.04814870922565639
6299,-0.9812272565156488,-0.9540196188401237,0.7046055960475166,0.7202815672923903,0.38013914583437075,-0.518399095292211,0.38031817539648427,-0.2011575881960629,-0.36411602166316154,-0.2592110907418981,-0.2474766233022348,1.6413464600148655,0.6254740158154373,0.7256990536918035,-0.2325889422883931,-0.504053706018227,0.5388303349633649,-0.7358252354201865,2.1349399581338555
4389,-0.49009927043714707,-0.5496120759206009,-0.2725261301278504,-0.3513854025948586,0.38013914583437075,-0.91575507249298,2.7962259169645654,0.6872451545754952,-0.7055516281166173,0.4801584007557487,-0.583358131157995,-0.5153965989026039,1.2332152156770007,0.3253691812449009,-0.966672091824132,-0.9224518978017541,0.7751335397684693,1.2724666102940188,1.1646783281962947
2652,0.1647380443341886,0.06360720484625716,0.3722289459993956,0.1540350276703678,0.38013914583437075,0.1571704672419989,-0.2516599531290951,-0.03477382366634097,-0.09093064448457214,-0.09071207255301889,-0.663503638808751,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.7678758687848403,0.22359532317051553,-0.2317235937489304,-0.787050468256161,-0.2907141167100466
2487,0.32844737302702254,0.23012795781311948,0.06410901637756913,-0.1173046859984375,0.38013914583437075,0.8819232927927823,-0.7687894040738957,0.2213328695571077,0.0667928665900462,-0.3240130194075152,-0.583358131157995,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.966672091824132,0.3327426775488269,-0.8789888938672584,-0.7991975384829948,-0.7758449316788271
7470,-1.1449365852084827,-1.0782493869265128,-1.7790016623243454,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,7.673024992216053,-1.1720506712789909,-0.5153965989026039,2.0435368154924185,-0.47529056364890443,-1.1538214653442376,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
6441,-1.1449365852084827,-1.0782493869265128,-1.7790016623243454,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,1.1651604701420164,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3665,-0.16268061305147924,-0.2535751817572901,-1.7790016623243454,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3675,0.9832846877983582,0.9490747007811599,1.1333389123502646,1.2003468053444077,0.38013914583437075,-0.6213878631031824,-0.23674192828109553,-0.5707199426429234,0.3062106447557439,-0.21599899924051352,-0.2474766233022348,-0.5153965989026039,-0.5900083839076895,1.2594722169543404,-0.7678758687848403,-0.4410074031467365,0.1406756200177792,-0.707362025134897,1.3802920237379748
6474,-0.653808599129981,-0.6897009633371676,-0.03402255422797178,-0.19991881815213527,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.3305717240718305,0.2659324076794694,-0.4494273707039313,-0.5153965989026039,-0.5900083839076895,1.2594722169543404,-0.7678758687848403,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
549,1.310703345184026,1.3402663109255348,0.5280514957963021,0.46319724658886624,0.38013914583437075,0.20665092617857303,1.1787316817833307,0.6898698067291451,-0.12688253315073955,-0.3240130194075152,0.516558475399478,-0.5153965989026039,-0.5900083839076895,-0.47529056364890443,2.420873356370931,0.1758433556300048,1.354076391540974,-0.7883787107091053,1.1646783281962947
4148,-0.32638994174431313,-0.40423681539397505,-0.3789077303857894,-0.8803729451444976,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
764,1.8018313312625278,1.9667015244675408,0.5573660644816651,0.24302838585635542,0.38013914583437075,-0.5044502834178128,0.12329504485324902,-0.3154331203124912,0.35471252910883994,-0.3240130194075152,0.3826274748655244,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.27161026613849015,0.7751335397684693,-0.7385842684566332,1.1646783281962947
5454,-0.8175179278228148,-0.8245034776436752,0.6353301791792436,0.7720159284059945,0.38013914583437075,-0.42701748813234386,0.8801453309800692,0.10374561265157688,0.4143336340494123,-0.27087655421400314,1.0420158526555154,2.0223585642467183,1.2332152156770007,0.4588124720605351,-0.1917598388420788,-0.5404361574776642,0.6312968064088403,-0.7510365414529854,2.620070773102636
7095,-0.9812272565156488,-0.9540196188401237,-0.5008831130131413,-0.8803729451444976,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,3.5080166707830704,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,-0.5900083839076895,-0.208403982017636,-0.966672091824132,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7564,-0.8175179278228148,-0.8245034776436752,0.5000180366997592,0.6004084380663086,0.38013914583437075,-0.42755812705309665,-0.41583711288701275,-0.521907510691904,0.5529256292981123,-0.08516343277716527,-0.4494273707039313,-0.5153965989026039,1.6383760155847096,-2.0766100534365153,0.03204609704620202,-0.5778886810388493,-0.5870849349903653,-0.750963292788301,-0.1290038450537865
5998,-0.8175179278228148,-0.8245034776436752,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-2.2474471158263807,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
4509,-0.32638994174431313,-0.40423681539397505,0.966298181915859,1.0433556420747994,0.38013914583437075,1.3872580378820374,-0.06773173588835985,0.9121093383913053,1.012973206782047,-0.26471062272697793,0.9325862282944218,1.934399216478214,3.4615996151694,0.058482599613632454,-0.9770299633081607,2.085491859344684,0.19395538740996934,-0.8031433283937585,-0.3777888783711098
1372,1.146994016491192,1.142027319298318,-1.5469453434516622,-1.0464558566572983,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,1.5505651144341719,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
8169,-1.4723552425941506,-1.3108498037691143,0.7257221889990455,0.701952596676014,0.38013914583437075,0.7008384757768169,-0.2293661221923365,0.35526006000970767,-0.38499275499660723,-0.22261355180451145,0.7986551977504197,2.0264072012914065,0.22031321590772834,0.058482599613632454,-0.9770299633081607,0.9500514850982932,-0.14683634127439615,-0.7971832002041732,-0.360018518848444
333,1.8018313312625278,1.9667015244675408,0.47881831145187176,0.40393355789293617,0.38013914583437075,-0.3956253863672822,-0.7687894040738957,-0.6699201476298728,0.1883108277489617,0.05769592516614949,0.6056403295985384,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.03204609704620202,-0.4343206740543062,-0.8789888938672584,-0.7550285936782866,-0.7758449316788271
1259,1.47441267387686,1.543791675662811,1.1172445683642063,1.2042608141113804,0.38013914583437075,0.7057882416931363,0.23606400895960244,0.5832704163301857,-0.17475481677766658,-0.24845706583780605,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,-0.966672091824132,1.587937252899409,0.943921543200686,-0.7972442407580769,0.03646713059447978
7626,-0.9812272565156488,-0.9540196188401237,-0.629349103563338,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,0.8558778347664542,-0.339997926402879,-0.5153965989026039,-0.5900083839076895,1.1260289261387062,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
1790,1.146994016491192,1.142027319298318,0.21924105386019216,0.17760213995478022,0.38013914583437075,0.2144114798185552,0.8653661464149246,0.5440935119314794,0.2655652653557816,-0.13970228418443684,-0.1673310084730975,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,1.6137118550129246,-0.19025506218058175,0.3616029313595369,-0.7885764821037532,0.517837241571254
1870,0.4921567017198564,0.4019350838900409,1.2810810751694635,1.6724222473042232,0.38013914583437075,0.22022958304795837,0.6000174223222526,0.420128903962675,0.1485500540927788,-0.21980451249929303,1.7646418841345848,2.1269296632970174,1.4357956156308551,0.19192589042926667,1.6137118550129246,0.3478655037578701,0.9146378414003972,-0.7887229794331221,0.8082556886273948
1024,2.2929593173410296,2.6407140960000786,0.6027909830223526,0.35511738706264534,0.38013914583437075,-0.19756135617458387,-0.24955609043200458,-0.28122942225674535,-0.08843015228102458,-0.23616923327495362,-0.2060670659156338,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,0.868609169480928,0.1425616812835878,0.02325970629768391,-0.772168781214442,0.0003643722712216968
4526,-0.16268061305147924,-0.2535751817572901,-0.04421048146082871,-0.0800456889260536,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.36267695470302186,-0.12127121066212894,-1.1720506712789909,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,-0.966672091824132,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
752,1.47441267387686,1.543791675662811,0.6905536787893277,0.5541986557795899,0.38013914583437075,1.018085472573425,-0.5690592812363735,0.41268764509415234,-0.23078336908566685,-0.27895928413076276,0.20996040688571097,-0.5153965989026039,-0.5900083839076895,0.3253691812449009,1.1651604701420164,1.6947623231420115,-0.5622420448731837,-0.8004636939725399,-0.646476714353819
4984,-0.653808599129981,-0.6897009633371676,0.3143737349220889,0.24302838585635542,0.38013914583437075,0.7849387181723558,-0.15401315892371817,0.45028643358228915,-0.3402133363045058,0.022679379940327333,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.966672091824132,0.37923136552477466,-0.3276147493220164,-0.7981720571774129,-0.38774027970380265
5352,-0.653808599129981,-0.6897009633371676,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.808248962987436,-0.5153965989026039,-0.5900083839076895,0.5922557628761693,-0.1917598388420788,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
3219,0.0010287156413546859,-0.09762717501054602,-0.4466579685310573,-0.5572988703620886,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,2.8720063615151927,0.35498077403222167,0.10053084254469766,-0.5153965989026039,-0.5900083839076895,0.992585635323072,-0.7678758687848403,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
351,2.2929593173410296,2.6407140960000786,0.3263994957007339,0.17760213995478022,0.38013914583437075,1.9553511270828403,2.1965346780166453,2.4008730652722994,-0.0006796078545879266,-0.12334384997086437,0.625988079753872,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,1.64023702687235,2.2224906691997304,-0.8059207194915295,0.43698210574312407
1511,0.6558660304126903,0.5790285830770214,0.29718447302491896,-0.04504624104657675,0.38013914583437075,-0.020562296270557216,-0.12159088230322207,-0.09601032013716383,0.44826524886402735,-0.10502719150301586,-0.663503638808751,-0.5153965989026039,-0.5900083839076895,-3.0107130891459546,-0.7678758687848403,0.1758433556300048,0.05145497505283844,-0.7810684939735997,-0.1290038450537865
3866,0.32844737302702254,0.23012795781311948,0.7339199308110587,0.7467280575247739,0.38013914583437075,0.2976901809512176,-0.0669607073833437,0.1523689014694776,0.1285889204695182,-0.22506698956889531,0.625988079753872,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.1917598388420788,0.4088150760549231,0.02325970629768391,-0.7905395463172957,-0.07020010990605559
7855,-0.49009927043714707,-0.5496120759206009,0.7299392895505795,0.6114052292560924,0.38013914583437075,0.1894119692707625,0.6516618868907889,0.4235467275790397,-0.17797629853819263,-0.14377927457125786,1.3486140412094725,1.8047212677758164,1.4357956156308551,0.7256990536918035,0.868609169480928,0.5982646069499112,1.4113344757822102,-0.7879294522323741,0.7765736762212705
7357,-0.32638994174431313,-0.40423681539397505,-0.15987976753267788,0.1540350276703678,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,5.889598752769851,0.5362261292531874,-0.9286913001304924,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2729,0.1647380443341886,0.06360720484625716,0.3705984890408383,-0.0800456889260536,0.38013914583437075,-0.5563657901821863,-0.7687894040738957,-0.7820570643836632,0.22088439851442127,-0.3240130194075152,-0.7560247990049743,-0.5153965989026039,-0.5900083839076895,-3.4110429615928575,-1.1538214653442376,-0.3366944293048166,-0.8789888938672584,-0.7272307254305472,-0.7758449316788271
701,1.47441267387686,1.543791675662811,0.2772695462918797,0.048778225514363185,0.38013914583437075,0.034363417663434696,-0.7687894040738957,-0.36994815814689297,-0.7055516281166173,-0.16906502779371085,0.2850834470766189,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,0.03204609704620202,0.002428315614463522,-0.8789888938672584,-0.7831560809171058,-0.7758449316788271
5331,0.4921567017198564,0.4019350838900409,-1.2754568542598406,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5470,0.1647380443341886,0.06360720484625716,0.8125410556736952,1.0060966450024154,0.38013914583437075,-0.34010719595690864,-0.07516142313271716,-0.2965326714211349,0.5310390682995954,-0.08931733863160614,-0.583358131157995,-0.5153965989026039,1.6383760155847096,-0.07496069120200177,-1.1538214653442376,-0.41554639621786615,-0.1632628408518004,-0.7610227760716287,0.6102431110891171
8073,-0.9812272565156488,-0.9540196188401237,0.4463374820090819,0.24302838585635542,0.38013914583437075,-0.05602123091313342,0.05996091081686279,-0.033153688818207634,-0.21305663214132947,-0.2772770829759489,-0.663503638808751,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,-0.7820961124886134,0.05381054969314266,0.22375939522322566,-0.7795791044583497,0.19441669825873384
4920,0.0010287156413546859,-0.09762717501054602,0.034235637386090055,-0.2461286004388543,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.9836294271215645,-0.0034190679393098283,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,1.1260289261387062,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
561,2.1292499886481955,2.4107568657125067,0.027472043703751836,0.048778225514363185,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.15631461484013684,-0.3240130194075152,0.16855082091815268,-0.5153965989026039,-0.5900083839076895,-0.3418472728332702,0.03204609704620202,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
6601,-0.8175179278228148,-0.8245034776436752,0.4040142656959441,0.07694547434355474,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,0.13281494572488278,-0.21793587555399702,-0.583358131157995,-0.5153965989026039,1.2332152156770007,-0.208403982017636,-1.1538214653442376,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5950,0.0010287156413546859,-0.09762717501054602,-0.4343708463616702,-0.5572988703620886,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,2.7419133437104,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,-0.5900083839076895,-0.07496069120200177,-0.7820961124886134,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
9253,-1.9634832286726522,-1.6201026307075728,-0.30369154709102475,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.4154093755463635,-0.5153965989026039,0.017732815953873885,0.3253691812449009,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
7306,-0.9812272565156488,-0.9540196188401237,-1.472239894810405,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,7.673024992216053,-1.8314312465580775,-0.5153965989026039,-0.5900083839076895,1.1260289261387062,-0.9770299633081607,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
2944,0.1647380443341886,0.06360720484625716,0.6135093534475474,0.5296283910589039,0.38013914583437075,-0.22019945597973428,-0.2659227827453818,-0.30491886174798877,0.04153494970247584,-0.125504983657994,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,0.4588124720605351,-0.7678758687848403,-0.14144193980583747,-0.21733992041296804,-0.7707038079207535,0.0003643722712216968
2665,0.4921567017198564,0.4019350838900409,0.9691361484626714,1.0060966450024154,0.38013914583437075,-0.3749094368585994,0.5345965078253782,-0.026620203842402265,0.37882256645315493,-0.21620981091749167,0.625988079753872,-0.5153965989026039,-0.5900083839076895,-2.0766100534365153,-0.9770299633081607,-0.16209364542592136,1.2681892651791185,-0.7574091752805303,2.1349399581338555
3186,0.1647380443341886,0.06360720484625716,-0.9202912431222541,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-1.588074542911854,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
6478,0.0010287156413546859,-0.09762717501054602,1.0126706215347707,1.3545259119980337,0.38013914583437075,2.039108888046076,1.1386046133396754,1.9488825582322455,0.4732802489069683,-0.23796167781902633,1.7646418841345848,2.2148890215896846,2.8538584153078363,-0.208403982017636,2.420873356370931,1.6536542463732613,1.0695846536093834,-0.8062398743876545,0.07526176124885778
6575,-0.9812272565156488,-0.9540196188401237,-0.694735837259002,-0.7515490307040807,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,1.1154538226847273,0.3826274748655244,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5434,-0.9812272565156488,-0.9540196188401237,-1.314889024578979,-1.2805365732537197,0.38013914583437075,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,7.673024992216053,-0.663503638808751,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,1.1651604701420164,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
5608,-0.49009927043714707,-0.5496120759206009,0.1197746508913386,-0.1173046859984375,0.38013914583437075,0.6060726470851395,-0.7687894040738957,0.028891889193407256,-0.7055516281166173,-0.07582908111574926,-0.8654540432400101,-0.5153965989026039,-0.5900083839076895,0.058482599613632454,-0.2325889422883931,0.3327426775488269,-0.8789888938672584,-0.7959379729045379,-0.7758449316788271
1047,1.146994016491192,1.142027319298318,0.971724190173783,1.102116224785236,0.38013914583437075,-0.379074847104669,0.3521119135935139,-0.11756991646466088,0.26799272955376,-0.2656641405225439,0.5737637520807608,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.7678758687848403,-0.27954735920755436,0.6944446405667264,-0.7569452670708623,1.746835306158831
6035,-0.32638994174431313,-0.40423681539397505,-0.153302218034313,-0.41221151195165495,0.38013914583437075,0.8081903910916085,-0.7687894040738957,0.16989477394549712,-0.7055516281166173,0.23827871578476698,-0.03340009796920344,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,0.1801035992703171,0.1758433556300048,-0.8789888938672584,-0.7984284275038084,-0.7758449316788271
4894,-0.32638994174431313,-0.40423681539397505,-2.0110579811970286,-1.6807002013629417,-2.630615686277433,-0.91575507249298,-0.7687894040738957,-1.0327768901164462,-0.7055516281166173,-0.3240130194075152,-0.808248962987436,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,0.1801035992703171,-0.9224518978017541,-0.8789888938672584,1.2724666102940188,-0.7758449316788271
414,1.8018313312625278,1.9667015244675408,1.0931767848944678,1.3484806831297125,0.38013914583437075,-0.16900373801302326,0.670889653942764,0.18278296436691677,-0.028243695129357756,-0.20899639825895291,1.1345372843705148,-0.5153965989026039,-0.5900083839076895,0.19192589042926667,1.6137118550129246,-0.08565551423469997,1.011436744573572,-0.773890124834526,1.6753423439529054
3452,0.0010287156413546859,-0.09762717501054602,-0.8507763868336125,-1.2805365732537197,0.38013914583437075,-0.91575507249298,5.382831561196738,4.321726518576728,-0.7055516281166173,1.9977076936444886,-0.9993845035954255,-0.5153965989026039,-0.5900083839076895,0.7256990536918035,-0.1917598388420788,-0.9224518978017541,3.625216106367943,1.2724666102940188,1.1646783281962947
7888,-1.4723552425941506,-1.3108498037691143,0.9354039796443011,1.0223600889724325,0.38013914583437075,0.08122543656798682,1.2494173115561602,0.6364734195213353,-0.020212206006427362,-0.2806555844047368,2.3146007996177853,2.2455748184962685,0.8280544157692917,0.19192589042926667,2.420873356370931,0.3092810967011525,2.042778769283699,-0.7847553434293825,1.77109184690727
4749,-0.49009927043714707,-0.5496120759206009,1.080739053700598,1.2420072017418962,0.38013914583437075,0.5912255473819383,0.47635741049368335,0.6192833079315694,0.7743357744237606,-0.24677333519768757,0.718509497178371,-0.5153965989026039,0.6254740158154373,0.3253691812449009,-0.1917598388420788,1.0362912293376885,1.0174572083902635,-0.7957286910054395,0.30222354602957396
